order,q0,q1,q2,q3,p0,p1,p2,p3
154,0.00878254718015,-0.000166782255504,2.37592416319e-05,0,0.00351638803653,8.35652984739e-06,-0.000300810832279,0
155,0.00505256412368,-0.000108184154091,5.83582152977e-05,0,0.00597255872853,-7.31250637487e-05,-0.00026765633391,0
156,0.00123689661817,-6.49249216891e-05,7.5391768999e-05,0,0.00631617933335,-0.000106133304135,-0.000273083002866,0
157,-0.00188341533495,-3.83119681957e-05,8.99897247936e-05,0,0.00495084333017,-7.95629958266e-05,-0.00031219835645,0
158,-0.00371763889193,-1.84832364767e-05,0.000115950622035,0,0.00238407810854,-8.75599160371e-06,-0.000376503724486,0
159,-0.00380640956807,-2.37077574164e-06,0.000161476708737,0,-0.000632683020635,6.88464420624e-05,-0.000455571337376,0
160,-0.00209800658398,3.93670636731e-07,0.00022493355445,0,-0.00303723798724,0.000112367760665,-0.000537677121257,0
161,0.000732316482031,-2.24844099774e-05,0.000293647369923,0,-0.00378614635826,0.000100979539869,-0.000611855292171,0
162,0.003359713187,-7.00909262516e-05,0.000348237731072,0,-0.00246258775816,4.70427401013e-05,-0.000671582159192,0
163,0.0044277942704,-0.000121758909807,0.000371531967397,0,0.000311131813245,-1.09846582969e-05,-0.000717531007964,0
164,0.00337204351114,-0.000147029951861,0.000357342555527,0,0.00309282459478,-3.23996268811e-05,-0.000756375976015,0
165,0.000829827738056,-0.000124773601576,0.000313553999293,0,0.00446623744206,2.15247140681e-07,-0.000795327147885,0
166,-0.00177343792166,-5.61447292668e-05,0.000257346552673,0,0.00395430097764,7.02127834553e-05,-0.00083597776758,0
167,-0.00322688244097,3.77317676113e-05,0.000205870263164,0,0.00227589227438,0.000137489996739,-0.000872423079503,0
168,-0.0033548432558,0.00012871751072,0.000168867795296,0,0.000713275527283,0.000163217536782,-0.000895513433715,0
169,-0.0030213995459,0.000193411387065,0.00014784105249,0,0.000100361932154,0.000133270410555,-0.00090000958001,0
170,-0.00337554368201,0.000216824855754,0.000141197175661,0,0.000213673788088,6.74766626191e-05,-0.00088902241203,0
171,-0.00494801173097,0.000190592938803,0.000150898107961,0,-5.78511815434e-05,1.12571900477e-05,-0.000872368854444,0
