order,q0,q1,q2,q3,p0,p1,p2,p3
156.0,-0.004329329552695001,2.6567319440360013e-05,-0.00019801874469414297,0.0,-0.004218767452301099,5.529968527082e-05,1.5909726944411e-05,0.0
157.0,-0.0016553652610529998,-1.5562093724319996e-05,-0.000156715522690542,0.0,-0.005383485300636998,0.000131961886514673,-2.403648555700027e-07,0.0
158.0,0.001120944756094,-2.9822548944044992e-05,-0.0001030971649141,0.0,-0.0050134074965898,0.00016357555399334,-7.715981300580117e-07,0.0
159.0,0.0031276680963323996,-1.9223781981520016e-05,-5.1063403242500015e-05,0.0,-0.0033124164368249997,0.00013896246348096998,1.0328582209799992e-05,0.0
160.0,0.0037618177786667996,2.258826726150002e-06,-1.226637033088998e-05,0.0,-0.0009845287024860003,6.93122301269e-05,2.5660643352900008e-05,0.0
161.0,0.0029810917504113797,1.654095712999999e-05,8.310019102680007e-06,0.0,0.0010394292687049996,-1.5110005779910002e-05,3.7693658017480015e-05,0.0
162.0,0.0013227727255134998,1.0992466419698e-05,1.3978858070467994e-05,0.0,0.0020304566795235996,-7.764753173999e-05,4.208872544431002e-05,0.0
163.0,-0.00038873737780000005,-1.4103869288079997e-05,1.422250228976e-05,0.0,0.0017727794655943,-9.186544497145e-05,3.919054744041e-05,0.0
164.0,-0.0014310804230809999,-4.555187733398e-05,2.0046473813720003e-05,0.0,0.0005728217064210001,-5.4103722771139997e-05,3.3000668825249994e-05,0.0
165.0,-0.0014236333819031,-6.581872294221999e-05,3.913338803890001e-05,0.0,-0.0009507760389530001,1.420094637949701e-05,2.878492079310002e-05,0.0
166.0,-0.0003890071458178999,-6.456096528302999e-05,7.256938335469998e-05,0.0,-0.002092877872328,7.604121711202001e-05,3.101170596186999e-05,0.0
167.0,0.0012442826951421001,-4.458025683576959e-05,0.00011404758612138002,0.0,-0.00225004928429339,9.67722008896e-05,4.211350575276e-05,0.0
168.0,0.002694576394051,-1.8154469206970003e-05,0.00015213127220221998,0.0,-0.0011575324158530002,6.2575261444335e-05,6.142934045859999e-05,0.0
169.0,0.003079586126497999,2.417944263760009e-06,0.00017550021423768002,0.0,0.0008614025740521,-1.0489464413735994e-05,8.422835940369999e-05,0.0
170.0,0.0018878089582949529,1.2216431850819998e-05,0.00017927697614617,0.0,0.0028783002794068005,-8.349699257129001e-05,0.00010203999649136999,0.0
171.0,-0.0006112311090848002,1.4092801578080011e-05,0.00016882051693989998,0.0,0.0037562066462253894,-0.00011536001134757,0.00010545420434089697,0.0
172.0,-0.0033823483541967,1.3342024675329998e-05,0.00015805906140521904,0.0,0.002791493953043,-8.547292814625999e-05,8.863610823191003e-05,0.0
173.0,-0.00513808714993046,1.1856961935142e-05,0.00016278329601663,0.0,0.0001628018546600005,-4.521754797696002e-06,5.292366844819999e-05,0.0
174.0,-0.005025314156616,6.197039830819996e-06,0.00019277873359992002,0.0,-0.0031391729885440005,9.260271674549002e-05,7.047511968717994e-06,0.0
175.0,-0.0030366436115393004,-9.67265691314e-06,0.000247349418308534,0.0,-0.0058395072912898,0.00016618953330789,-3.633437308662e-05,0.0
176.0,6.8608265457e-05,-3.94737374507e-05,0.000316286080973843,0.0,-0.006998875034553001,0.00019098152972145003,-6.580445465528e-05,0.0
177.0,0.003204290122764,-8.092981044580001e-05,0.0003849021412841799,0.0,-0.006367005503374,0.00016505924293283,-7.533823914178002e-05,0.0
178.0,0.005451602879636131,-0.000125408368591043,0.00043992664461541003,0.0,-0.004350611997320999,0.000105945063950245,-6.572743127330001e-05,0.0
179.0,0.00636157878563,-0.00016089412462645002,0.00047351820585949994,0.0,-0.0017146878399261,3.8805243502741e-05,-4.3242473515199995e-05,0.0
180.0,0.0059925946105299,-0.00017666075883409003,0.00048436091949738007,0.0,0.0007759075114550006,-1.578663054794e-05,-1.6709940693550005e-05,0.0
181.0,0.004747495850532,-0.00016743512825054998,0.0004763047580481,0.0,0.0026147752065925002,-4.894139125122e-05,5.529545592569999e-06,0.0
182.0,0.003127496395066999,-0.00013535665586378,0.00045572429643890003,0.0,0.003642284275635,-6.354266678280998e-05,1.770164212697e-05,0.0
183.0,0.001519113934655,-8.920495254333e-05,0.00042887893144930006,0.0,0.0039687000439003,-6.875346447869e-05,1.7285730728530007e-05,0.0
184.0,0.00010525322381050011,-4.14635313454e-05,0.0004003272124710799,0.0,0.0037992930444129998,-7.241458385174798e-05,4.540450618260004e-06,0.0
