order,q0,q1,q2,q3,p0,p1,p2,p3
95.0,-0.0036416906466075006,0.002493163052726301,-0.002482773429094,5.160728045999936e-06,0.0010060992123218,-0.0009714139072197999,-0.003851733768573,0.0014793600704299998
96.0,-0.00354542083269618,0.0011733996912908,-0.0036368858223289,-0.000680192553015,-0.0006055840960362998,-0.0019975405390364,-0.0033648560019752007,0.0012780239404617
97.0,-0.0029076884854209997,-0.0004152023580844998,-0.004637026993921,-0.0011831710522475,-0.0019097759622620004,-0.0018602244753020002,-0.0024850187311152004,0.0007862187704569999
98.0,-0.0019264829581909005,-0.0014272375838963003,-0.005321734091422699,-0.0013917760189630002,-0.0028199450661805995,-0.0007481159373794001,-0.0012595740318137,0.00012813481337900016
99.0,-0.00072521846782628,-0.001390038861933,-0.005560315141312401,-0.0012686004746639997,-0.0033384687363551004,0.0006419530308882202,0.00018598038086160002,-0.000535401533867
100.0,0.0006278818390580001,-0.0004426904368456001,-0.0052908977590058,-0.0008584226175027999,-0.00344593310510533,0.0015046811420198996,0.001672886998996,-0.0010481563478167998
101.0,0.0020290942517898003,0.0007676238371425003,-0.004538505094994,-0.0002745697356522999,-0.003044286215798,0.00138023517968993,0.003012489892232,-0.001297988234924
102.0,0.003228703329029,0.0014801071947152002,-0.0034034160223619997,0.0003325974810143,-0.0020145306374435004,0.00041128489432289996,0.004049504531436699,-0.001244370793342
103.0,0.0038178777596240008,0.0012867731659168002,-0.0020264212721706,0.0008169295960399996,-0.0004001834689263001,-0.0007552180379189999,0.004684254069754001,-0.0009262052886820002
104.0,0.003417831290367,0.0003860252282140001,-0.0005535407207447998,0.0010759062808667,0.0014208091078803998,-0.0013827840332809,0.004866881403562751,-0.00044716690506850005
105.0,0.001989154901878,-0.0005559264039352002,0.0008774323976948002,0.0010762896313290002,0.0027916641487813008,-0.0011297098583144,0.0045793571888226,5.745300405620019e-05
106.0,-4.953941397600054e-06,-0.0008671145521339001,0.0021270903492070004,0.0008578228230375102,0.0031085374338930003,-0.0002810921886415,0.0038320666139230004,0.00046204832664310005
107.0,-0.0017722701942666005,-0.00035302115170090007,0.0030451274477284,0.0005140665320882999,0.002200589766386,0.00044769993179450025,0.002686934327101,0.0006865120532019999
108.0,-0.0026030036013834994,0.0005388977549342,0.003490100103549,0.00015763237436879993,0.0004593606137528499,0.0004215506424465998,0.0012886599448837998,0.0007147242946579998
109.0,-0.0022255029939199996,0.0010069170409655,0.0033824972699582996,-0.00011736666779419997,-0.0013705086897255999,-0.0004342662540795003,-0.00013250978789009984,0.0005903596361890001
110.0,-0.0008884720185420001,0.00045785374259330004,0.00276165872723583,-0.00026230064786699994,-0.002570780738702959,-0.001523164986104,-0.0013103566720920998,0.0003932165584470002
111.0,0.000827160183037,-0.0010275399987088,0.0018028551378720004,-0.0002818103724792001,-0.0027557860221759994,-0.0019323128530649304,-0.0020326526345682003,0.00020635534622839984
112.0,0.002305845030792001,-0.002645832831534,0.0007696065737176998,-0.0002216968121510001,-0.0019656953813236,-0.0010406004897047997,-0.0022270490670743,8.705832315700004e-05
113.0,0.0031301169171910003,-0.0032971281750812003,-8.448238398199997e-05,-0.00014401712709210014,-0.0005616715803845999,0.0010038204987517702,-0.0019934333033701005,5.198261295350001e-05
114.0,0.0031677411772656995,-0.0022492862826758997,-0.0006175932378111901,-0.00010088091168689983,0.0009665383929238998,0.0032471910966180998,-0.0015594693222503995,8.006817449100001e-05
115.0,0.00254166004492274,0.00034488905604599984,-0.0008531296884033999,-0.0001174832766402999,0.0021772230906323994,0.0043872079220768,-0.0011763860625945,0.00012890721571829985
116.0,0.001546081825035,0.0033884632715018,-0.0009561654869414002,-0.00018924080934929998,0.002802342730836,0.0034942249651596,-0.0010030449841259002,0.000155180143551
117.0,0.0005329279049959999,0.005313744171352,-0.0011420272953591,-0.00029066769021980014,0.0028208127758581,0.000615276625276,-0.0010325138126556,0.00012978994446299994
118.0,-0.00022718694903189998,0.0048899755506618,-0.0015578328601803999,-0.00038872030634109497,0.0024499688690452,-0.0030842079145744,-0.001096477193178,4.297787090378983e-05
119.0,-0.0006571235586410002,0.0019702896526233,-0.0021909623520056,-0.00045313012623760006,0.0020213436164439,-0.005785004111831081,-0.0009495166389221,-9.90210538696001e-05
120.0,-0.0008730075998929998,-0.0022506070653535,-0.0028504296694601998,-0.0004603205559111,0.0017898897685720001,-0.0059267747657511995,-0.0003997936633505001,-0.0002800925814261
121.0,-0.0010630615616575403,-0.0057044166992152,-0.0032390266017918003,-0.0003928419397520002,0.0018116365672899998,-0.0031235196683035,0.0005734791545776999,-0.00047773642650550006
122.0,-0.0013606416317719996,-0.006492668278449,-0.0030911188230892993,-0.00023919717362229988,0.0019747791124063003,0.0014600230287629004,0.0017781670451208,-0.0006625239978098001
