order,q0,q1,p0,p1
12644.0,0.002575274424364,-0.31177707960910006,-0.10235659750815,0.0099578676776833
12645.0,0.00266833940037641,-0.3116090804301,-0.10262607122864001,0.0103959903843819
12646.0,0.0027612698568963,-0.3114402178151,-0.10289529173219,0.010833983279907198
12647.0,0.0028540673310961003,-0.3112704949542,-0.10316425762471,0.011271843947435
12648.0,0.0029467333895904996,-0.31109991506729995,-0.10343296750530999,0.011709569910981998
12649.0,0.003039269626189,-0.3109284814032,-0.10370141996719999,0.012147158634552001
12650.0,0.0031316776596435002,-0.31075619724139997,-0.10396961359835002,0.0125846075213528
12651.0,0.003223959131182,-0.31058306589109996,-0.10423754698037,0.0130219139132599
12652.0,0.0033161157019776003,-0.31040909069119993,-0.10450521869121998,0.01345907509039875
12653.0,0.0034081490505493994,-0.3102342750103,-0.10477262730405001,0.0138960882708591
12654.0,0.003500060870001,-0.3100586222465,-0.10503977138878,0.014332950610690297
12655.0,0.0035918528651909002,-0.3098821358275,-0.10530664951244,0.014769659203874
12656.0,0.0036835267498491,-0.30970481920969994,-0.10557326024074998,0.015206211082627
12657.0,0.0037750842435310002,-0.30952667587759997,-0.10583960213874002,0.015642603217789
12658.0,0.0038665270685686996,-0.3093477093441,-0.10610567377102001,0.016078832519323
12659.0,0.003957856946894199,-0.3091679231494,-0.10637147370382001,0.016514895837119
12660.0,0.0040490755968481,-0.3089873208596,-0.10663700050666,0.016950789961851
12661.0,0.0041401847298334,-0.3088059060671,-0.10690225275138002,0.017386511625952998
12662.0,0.0042311860470782,-0.3086236823894001,-0.10716722901622,0.017822057504844994
12663.0,0.004322081236093711,-0.308440653467,-0.10743192788495999,0.018257424218239997
12664.0,0.004412871967445451,-0.30825682296439993,-0.10769634794932,0.018692608331705003
12665.0,0.0045035598911217,-0.30807219456659996,-0.1079604878107,0.01912760635817
12666.0,0.0045941466331657,-0.3078867719803,-0.10822434608040002,0.019562414759751
12667.0,0.0046846337921258,-0.3077005589309,-0.1084879213824,0.01999702994969
12668.0,0.0047750229355906,-0.3075135591607,-0.10875121235389999,0.020431448294305
12669.0,0.0048653155966483,-0.3073257764301,-0.10901421764790001,0.020865666115152996
12670.0,0.0049555132704553,-0.3071372145126,-0.10927693593280001,0.021299679691382998
12671.0,0.0050456174106918,-0.30694787719579997,-0.10953936589670002,0.021733485261995998
12672.0,0.005135629426166499,-0.3067577682786001,-0.1098015062463,0.022167079028522003
12673.0,0.0052255506774352,-0.3065668915695,-0.1100633557101,0.0226004571574
12674.0,0.0053153824733925,-0.306375250885,-0.11032491303950001,0.023033615782809
12675.0,0.0054051260679831,-0.3061828500478,-0.1105861770091,0.023466551009450002
12676.0,0.005494782656925001,-0.3059896928841,-0.1108471464201,0.023899258915350004
12677.0,0.005584353374657,-0.3057957832228,-0.1111078201007,0.02433173555496
12678.0,0.005673839291112,-0.30560112489249996,-0.1113681969075,0.02476397696193
12679.0,0.005763241408716,-0.30540572171970004,-0.11162827572660002,0.02519597915241
12680.0,0.005852560659673001,-0.3052095775268,-0.11188805547530001,0.025627738128050005
12681.0,0.005941797902862001,-0.3050126961301,-0.11214753510349999,0.0260592498793
12682.0,0.006030953921398001,-0.3048150813364999,-0.11240671359460001,0.026490510388569997
12683.0,0.0061200294199539994,-0.3046167369428,-0.11266558996649997,0.026921515633469995
12684.0,0.0062090250222770005,-0.3044176667325001,-0.1129241632729,0.027352261590240002
12685.0,0.0062979412689829995,-0.30421787447329995,-0.11318243260409999,0.02778274423693
12686.0,0.006386778615234,-0.30401736391589995,-0.113440397088,0.02821295955676
12687.0,0.006475537428837,-0.30381613879040004,-0.11369805589169998,0.028642903541539998
12688.0,0.0065642179883100005,-0.30361420280459994,-0.1139554082203,0.029072572195040003
12689.0,0.006652820481087998,-0.3034115596419,-0.11421245332,0.029501961536190002
12690.0,0.006741345002044001,-0.3032082129588,-0.1144691904768,0.02993106760248
12691.0,0.006829791552060001,-0.30300416638210004,-0.1147256190187,0.030359886453390002
12692.0,0.006918160036698,-0.3027994235071,-0.11498173831450001,0.0307884141735
12693.0,0.0070064502652829996,-0.3025939878952,-0.1152375477753,0.031216646875939995
12694.0,0.0070946619498560015,-0.30238786307180004,-0.11549304685439998,0.031644580705459995
12695.0,0.007182794704465999,-0.3021810525238,-0.1157482350477,0.032072211841729995
12696.0,0.007270848044754,-0.3019735596976,-0.11600311189310002,0.032499536502490003
12697.0,0.007358821387394,-0.3017653879967,-0.11625767697219999,0.03292655094651
12698.0,0.007446714050038,-0.3015565407793,-0.11651192990829999,0.03335325147685
12699.0,0.00753452525119,-0.3013470213576,-0.1167658703671,0.03377963444366001
12700.0,0.007622254110459,-0.3011368329934,-0.11701949805709999,0.034205696247180006
12701.0,0.007709899648826001,-0.3009259788985,-0.11727281272880001,0.034631433340609995
12702.0,0.007797460789227,-0.3007144622314001,-0.1175258141736,0.03505684223274
12703.0,0.007884936357127,-0.3005022860952,-0.11777850222500001,0.0354819194909
12704.0,0.007972325081527998,-0.3002894535368,-0.1180308767563,0.0359066617433
12705.0,0.008059625595874,-0.3000759675445,-0.11828293768159999,0.03633106568181
12706.0,0.008146836439317,-0.299861831046,-0.11853468495419998,0.03675512806418001
12707.0,0.008233956058013001,-0.2996470469071,-0.118786118566,0.03717884571659
12708.0,0.008320982806737999,-0.2994316179309,-0.11903723854720001,0.03760221553576
12709.0,0.008407914950452,-0.2992155468546,-0.119288044965,0.03802523449124
12710.0,0.00849475066619,-0.2989988363493,-0.11953853792319999,0.03844789962739
12711.0,0.008581488045025999,-0.2987814890184,-0.1197887175602,0.03887020806537
12712.0,0.008668125094185,-0.29856350739619997,-0.12003858405029999,0.039292157005040004
12713.0,0.008754659739261001,-0.2983448939467,-0.12028813759950001,0.03971374372668
12714.0,0.008841089826618,-0.2981256510618,-0.12053737844729999,0.04013496559264
12715.0,0.008927413125945999,-0.2979057810619,-0.1207863068642,0.04055582004897999
12716.0,0.009013627332773,-0.29768528619330004,-0.12103492315070001,0.04097630462674
12717.0,0.009099730071245,-0.29746416862800007,-0.12128322763640001,0.04139641694345
12718.0,0.009185718897027,-0.29724243046270005,-0.1215312206793,0.04181615470427
12719.0,0.009271591300148001,-0.297020073718,-0.12177890266340001,0.04223551570308
12720.0,0.009357344708064999,-0.29679710033770007,-0.12202627399820001,0.04265449782353999
12721.0,0.009442976488791001,-0.2965735121886,-0.1222733351184,0.043073099039950005
12722.0,0.009528483954093,-0.2963493110589,-0.1225200864808,0.04349131741804
12723.0,0.009613864362681,-0.2961244986595001,-0.12276652856419998,0.043909151115589996
12724.0,0.009699114923592,-0.2958990766214,-0.12301266186910001,0.04432659838307999
12725.0,0.009784232799655,-0.29567304649689996,-0.1232584869138,0.04474365756404001
12726.0,0.009869215110742001,-0.29544640975969994,-0.1235040042363,0.045160327095519995
12727.0,0.009954058937386,-0.2952191678021999,-0.12374921439120001,0.045576605508059996
12728.0,0.010038761324204,-0.2949913219393,-0.1239941179488,0.04599249142614
12729.0,0.010123319283536,-0.2947628734042,-0.12423871549449998,0.04640798356793
12730.0,0.010207729798917,-0.29453382335170003,-0.12448300762740003,0.0468230807453
12731.0,0.010291989828722,-0.2943041728558,-0.12472699495819999,0.04723778186354
12732.0,0.010376096309646,-0.2940739229118,-0.12497067811020002,0.04765208592121
12733.0,0.010460046160392,-0.29384307443560004,-0.12521405771660002,0.04806599200958
12734.0,0.010543836285318003,-0.29361162826289994,-0.1254571344197,0.04847949931204
12735.0,0.010627463577759,-0.2933795851516,-0.1256999088704,0.04889260710374
12736.0,0.010710924923852,-0.2931469457804,-0.1259423817268,0.04930531475057
12737.0,0.010794217205922,-0.2929137107504,-0.1261845536534,0.04971762170868
12738.0,0.010877337306026,-0.2926798805842,-0.1264264253205,0.05012952752321
12739.0,0.010960282109429998,-0.29244545572799996,-0.12666799740249998,0.05054103182753
12740.0,0.011043048508045,-0.2922104365504,-0.1269092705781,0.05095213434207
12741.0,0.01112563340377,-0.29197482334440006,-0.1271502455285,0.05136283487309
12742.0,0.011208033711898999,-0.29173861632750003,-0.1273909229374,0.05177313331155
12743.0,0.011290246364397,-0.29150181564239996,-0.1276313034902,0.05218302963156
12744.0,0.011372268313095998,-0.2912644213567,-0.1278713878724,0.05259252388912
12745.0,0.011454096532908,-0.29102643346569995,-0.12811117677029998,0.05300161622041
12746.0,0.011535728024891,-0.2907878518916,-0.1283506708685,0.05341030684044
12747.0,0.011617159819341001,-0.29054867648520005,-0.1285898708521,0.05381859604121
12748.0,0.011698388978688,-0.29030890702510004,-0.12882877740280002,0.054226484189979995
12749.0,0.011779412600476,-0.2900685432212,-0.1290673912014,0.05463397172758
12750.0,0.011860227820136,-0.2898275847138,-0.12930571292490003,0.055041059166480014
12751.0,0.011940831813689,-0.28958603107469993,-0.1295437432471,0.05544774708880999
12752.0,0.012021221800502,-0.28934388180939996,-0.12978148283789998,0.05585403614453001
12753.0,0.012101395045732998,-0.2891011363561001,-0.13001893236319997,0.056259927049229996
12754.0,0.012181348862944998,-0.2888577940894,-0.13025609248340003,0.0566654205822
12755.0,0.012261080616438002,-0.2886138543195,-0.1304929638546,0.057070517584199995
12756.0,0.012340587723627002,-0.2883693162934,-0.13072954712659998,0.05747521895533999
12757.0,0.012419867657185,-0.2881241791977,-0.1309658429428,0.057879525652879994
12758.0,0.012498917947280001,-0.2878784421578,-0.1312018519408,0.05828343868895001
12759.0,0.012577736183579099,-0.2876321042416,-0.1314375747502,0.05868695912837
12760.0,0.0126563200171913,-0.28738516445850004,-0.13167301199439999,0.059090088086229994
12761.0,0.0127346671626128,-0.2871376217616,-0.1319081642878,0.05949282672567
12762.0,0.0128127753994866,-0.2868894750508,-0.1321430322371,0.05989517625555
12763.0,0.012890642574282902,-0.2866407231714,-0.13237761644020002,0.06029713792803999
12764.0,0.0129682666019152,-0.286391364918,-0.1326119174853,0.06069871303627
12765.0,0.0130456454672844,-0.2861413990353999,-0.13284593595159996,0.06109990291200999
12766.0,0.0131227772267162,-0.2858908242198,-0.1330796724072,0.061500708923269996
12767.0,0.01319966000932125,-0.28563963912080004,-0.13331312740999998,0.06190113247186
12768.0,0.013276292018227252,-0.2853878423438,-0.1335463015065,0.062301174991140004
12769.0,0.013352671531785898,-0.28513543245140005,-0.1337791952311,0.06270083794362
12770.0,0.013428796904719301,-0.2848824079644,-0.1340118091063,0.06310012281850999
12771.0,0.0135046665690529,-0.28462876736529996,-0.1342441436399,0.06349903112949999
12772.0,0.0135802790351665,-0.28437450910039996,-0.1344761993275,0.06389756441234
12773.0,0.013655632892555596,-0.28411963157959996,-0.1347079766499,0.0642957242226
12774.0,0.0137307268106837,-0.2838641331817,-0.1349394760716,0.06469351213338001
12775.0,0.013805559539676002,-0.2836080122541,-0.13517069804179999,0.06509092973292999
12776.0,0.013880129910957698,-0.2833512671169,-0.1354016429928,0.06548797862254
12777.0,0.0139544368378166,-0.28309389606419993,-0.13563231133909998,0.06588466041424
12778.0,0.01402847931591,-0.282835897367,-0.13586270347590004,0.06628097672868
12779.0,0.014102256423680001,-0.2825772692755,-0.1360928197799,0.06667692919285
12780.0,0.014175767322679,-0.2823180100226,-0.1363226606066,0.0670725194381
12781.0,0.014249011257895999,-0.2820581178243,-0.1365522262899,0.06746774909792999
12782.0,0.014321987557954,-0.2817975908858,-0.13678151714089998,0.06786261980596
12783.0,0.014394695635237001,-0.2815364274016,-0.13701053344740002,0.06825713319391
12784.0,0.014467134986082,-0.28127462555919996,-0.1372392754725,0.06865129088956
12785.0,0.014539305190645998,-0.2810121835422,-0.1374677434519,0.06904509451485999
12786.0,0.014611205912995001,-0.2807490995335,-0.137695937596,0.06943854568392001
12787.0,0.014682836900912998,-0.280485371718,-0.13792385808509997,0.06983164600117
12788.0,0.014754197985758,-0.28022099828589997,-0.13815150507090002,0.07022439705945
12789.0,0.014825289082336001,-0.27995597743590006,-0.1383788786732,0.07061680043825
12790.0,0.014896110188372,-0.2796903073785,-0.1386059789802,0.07100885770182999
12791.0,0.014966661384460003,-0.2794239863387,-0.1388328060459,0.07140057039749001
12792.0,0.015036942833379998,-0.2791570125612,-0.1390593598897,0.07179194005392
12793.0,0.015106954779824999,-0.2788893843111,-0.13928564049410003,0.07218296817931
12794.0,0.015176697549659002,-0.2786210998796,-0.139511647804,0.07257365625991001
12795.0,0.015246171549556004,-0.2783521575861,-0.1397373817256,0.07296400575817
12796.0,0.015315377266165001,-0.2780825557826,-0.13996284212369997,0.07335401811127
12797.0,0.015384315265394998,-0.277812292857,-0.14018802882170003,0.07374369472952
12798.0,0.015452986191719,-0.27754136723590006,-0.1404129415993,0.07413303699467999
12799.0,0.015521390767315,-0.2772697773895,-0.14063758019150002,0.07452204625854
12800.0,0.015589529790991,-0.2769975218336,-0.14086194428750004,0.07491072384135
12801.0,0.015657404137429,-0.276724599135,-0.14108603352830001,0.07529907103033999
12802.0,0.015725014755953,-0.2764510079134,-0.14130984750699999,0.07568708907825998
12803.0,0.015792362669579,-0.2761767468459,-0.14153338576520003,0.07607477920188
12804.0,0.015859448973688,-0.2759018146701,-0.1417566477941,0.07646214258059
12805.0,0.015926274834863,-0.275626210188,-0.1419796330316,0.07684918035491
12806.0,0.015992841489563998,-0.2753499322697,-0.14220234086230002,0.07723589362527
12807.0,0.016059150242721996,-0.2750729798548,-0.1424247706147,0.07762228345032
12808.0,0.016125202466275003,-0.2747953519592,-0.1426469215621,0.07800835084593
12809.0,0.016190999597751,-0.27451704767580004,-0.14286879291940002,0.07839409678351002
12810.0,0.016256543138511,-0.27423806617839996,-0.1430903838439,0.07877952218890998
12811.0,0.016321834652117,-0.27395840672520005,-0.14331169343320002,0.07916462794092
12812.0,0.016386875762757998,-0.27367806866190003,-0.14353272072450002,0.07954941487008
12813.0,0.016451668153205,-0.27339705142429993,-0.1437534646947,0.07993388375737
12814.0,0.016516213563116,-0.2731153545416,-0.14397392425779998,0.08031803533288
12815.0,0.016580513786969,-0.272832977639,-0.1441940982662,0.08070187027465
12816.0,0.016644570672037,-0.27254992044059995,-0.1444139855086,0.08108538920734001
12817.0,0.016708386116366,-0.2722661827718,-0.1446335847104,0.08146859270109999
12818.0,0.016771962066590998,-0.2719817645614,-0.1448528945327,0.08185148127033001
12819.0,0.016835300515616,-0.2716966658448,-0.1450719135724,0.08223405537248
12820.0,0.016898403500369998,-0.27141088676540004,-0.14529064036140002,0.08261631540700001
12821.0,0.016961273099466,-0.2711244275771,-0.1455090733671,0.08299826171411002
12822.0,0.017023911430627002,-0.27083728864600004,-0.14572721099199998,0.08337989457381999
12823.0,0.017086320648377,-0.27054947045140004,-0.1459450515732,0.08376121420476
12824.0,0.017148502941259,-0.2702609735886,-0.1461625933837,0.08414222076323999
12825.0,0.017210460529319,-0.26997179876969996,-0.14637983463200002,0.08452291434226
12826.0,0.017272195661464,-0.26968194682400004,-0.146596773462,0.08490329497047
12827.0,0.017333710612538,-0.2693914187007,-0.1468134079545,0.08528336261138
12828.0,0.017395007680708,-0.2691002154675,-0.14702973612679998,0.08566311716238
12829.0,0.017456089184474995,-0.26880833831390005,-0.1472457559339,0.08604255845406
12830.0,0.017516957459831,-0.2685157885489,-0.1474614652695,0.08642168624934
12831.0,0.017577614857293,-0.26822256760280005,-0.1476768619655,0.08680050024273
12832.0,0.017638063738966998,-0.2679286770273,-0.1478919437955,0.08717900005976
12833.0,0.017698306475462,-0.2676341184943,-0.14810670847309998,0.08755718525643001
12834.0,0.017758345442846997,-0.2673388937968,-0.1483211536552,0.08793505531852
12835.0,0.017818183019613,-0.26704300484680005,-0.1485352769426,0.08831260966118
12836.0,0.017877821583517996,-0.2667464536761,-0.1487490758811,0.08868984762862
12837.0,0.017937263508461,-0.26644924243379997,-0.1489625479632,0.08906676849369999
12838.0,0.017996511161402003,-0.26615137338659994,-0.14917569063039998,0.08944337145768
12839.0,0.018055566899168998,-0.26585284891570005,-0.14938850127419998,0.08981965565007
12840.0,0.018114433065258003,-0.2655536715167,-0.1496009772376,0.09019562012855
12841.0,0.018173111986877995,-0.2652538437966,-0.14981311581819998,0.09057126387890999
12842.0,0.018231605971617,-0.2649533684732,-0.15002491426960002,0.09094658581523998
12843.0,0.018289917304331,-0.2646522483712,-0.1502363698033,0.09132158477989999
12844.0,0.018348048244229,-0.2643504864212,-0.1504474795904,0.09169625954397
12845.0,0.018406001021603,-0.26404808565590004,-0.1506582407663,0.09207060880742998
12846.0,0.018463777834889,-0.2637450492085,-0.1508686504299,0.09244463119978
12847.0,0.018521380847625,-0.26344138030950004,-0.1510787056479,0.09281832528044001
12848.0,0.018578812185537995,-0.2631370822825,-0.1512884034573,0.09319168953932999
