order,q0,q1,p0,p1
95.0,-0.0055900282049625,-0.0005505053505780001,-0.0021556921737658006,0.0006294540098829999
96.0,-0.0055852768695369,-0.0005454865083138001,-0.0021680507334697,0.0006238934909690002
97.0,-0.0055805833906032,-0.0005404522238276001,-0.0021804599789309004,0.00061832909404
98.0,-0.005575950447824499,-0.0005354033560243999,-0.0021929155393328992,0.0006127596851290001
99.0,-0.005571380638911899,-0.0005303407458542999,-0.0022054130060229003,0.0006071841340249998
100.0,-0.0055668764775706,-0.0005252652156901,-0.0022179479367496007,0.0006016013157430002
101.0,-0.005562440391786899,-0.0005201775687297,-0.0022305158597181,0.0005960101119279998
102.0,-0.005558074721809401,-0.0005150785884162001,-0.002243112277836401,0.0005904094122900001
103.0,-0.005553781718455999,-0.0005099690379008,-0.0022557326728647998,0.0005847981159690003
104.0,-0.0055495635412988,-0.000504849659533,-0.002268372509850501,0.0005791751328950003
105.0,-0.005545422256958601,-0.0004997211743769,-0.0022810272412198,0.0005735393851380001
106.0,-0.005541359837513101,-0.0004945842817775999,-0.0022936923112455002,0.000567889808165
107.0,-0.005537378158741801,-0.0004894396589553001,-0.0023063631602978996,0.0005622253521500002
108.0,-0.005533478998711901,-0.00048428796064789984,-0.0023190352291328994,0.000556544983184
109.0,-0.005529664036123199,-0.0004791298187638999,-0.0023317039632910004,0.0005508476844650002
110.0,-0.005525934848919199,-0.0004739658421297001,-0.0023443648173649993,0.0005451324574720001
111.0,-0.005522292912806701,-0.0004687966162281999,-0.0023570132592370006,0.0005393983230639998
112.0,-0.0055187395998576,-0.00046362270302730007,-0.0023696447744730007,0.000533644322579
113.0,-0.0055152761772034,-0.00045844464081220003,-0.002382254870505,0.0005278695188419998
114.0,-0.0055119038057323995,-0.0004532629440964,-0.002394839080747,0.0005220729971779998
115.0,-0.005508623538834699,-0.00044807810357999997,-0.002407392968939,0.0005162538663509998
116.0,-0.005505436321165,-0.000442890586129,-0.002419912133083,0.0005104112594570004
117.0,-0.005502342987550999,-0.00043770083484879986,-0.002432392209635,0.0005045443347889998
118.0,-0.005499344261842999,-0.00043250926917510004,-0.0024448288773969993,0.000498652276643
119.0,-0.005496440755877,-0.00042731628502479994,-0.0024572178615139997,0.0004927342960710001
120.0,-0.005493632968465001,-0.0004221222550143001,-0.0024695549373709995,0.0004867896315989999
121.0,-0.005490921284409001,-0.0004169275287099,-0.0024818359342129994,0.000480817549892
122.0,-0.00548830597368,-0.000411732432949,-0.0024940567390089995,0.0004748173463590001
123.0,-0.005485787190468,-0.00040653727220240005,-0.0025062132999620003,0.00046878834573499986
124.0,-0.005483364972453999,-0.00040134232898859993,-0.002518301630093,0.0004627299025870002
125.0,-0.005481039240043,-0.00039614786435480004,-0.0025303178105770007,0.000456641401793
126.0,-0.005478809795701001,-0.0003909541183979001,-0.002542257994144,0.00045052225896099985
127.0,-0.005476676323276,-0.0003857613108288999,-0.0025541184081570006,0.00044437192080000004
128.0,-0.0054746383875379995,-0.00038056964161370014,-0.0025658953579139995,0.0004381898654590002
129.0,-0.0054726954335790005,-0.00037537929163079987,-0.0025775852293870006,0.0004319756027990002
130.0,-0.005470846786433001,-0.0003701904234062,-0.002589184492289,0.0004257286746449998
131.0,-0.005469091650681002,-0.00036500318187120004,-0.0026006897027180003,0.000419448654959
132.0,-0.005467429110171,-0.0003598176951757,-0.0026120975057989998,0.0004131351500129998
133.0,-0.005465858127749,-0.00035463407555050015,-0.0026234046381920007,0.0004067877984739999
134.0,-0.005464377545145,-0.0003494524201896,-0.002634607930483,0.0004004062714920002
135.0,-0.005462986082882001,-0.0003442728121959999,-0.0026457043093279994,0.00039399027270999986
136.0,-0.005461682340176,-0.0003390953215491,-0.0026566907997270005,0.00038753953825899993
137.0,-0.00546046479516,-0.0003339200060994999,-0.002667564526838,0.00038105383671799997
138.0,-0.005459331804899001,-0.0003287469126119,-0.002678322717917001,0.00037453296901700017
139.0,-0.0054582816056629995,-0.00032357607783649995,-0.0026889627040240006,0.00036797676832100014
140.0,-0.005457312313301,-0.0003184075295736001,-0.0026994819215409994,0.00036138509988799976
141.0,-0.00545642192356,-0.00031324128780450003,-0.0027098779137049995,0.0003547578608819999
142.0,-0.005455608312595,-0.00030807736581460005,-0.0027201483317820002,0.00034809498015999995
143.0,-0.005454869237608,-0.0003029157713361,-0.002730290936357,0.0003413964180339998
144.0,-0.005454202337481,-0.0002977565077148999,-0.002740303598329001,0.00033466216601699995
145.0,-0.005453605133536999,-0.0002925995750623001,-0.0027501842997889997,0.00032789224652200006
146.0,-0.005453075030452,-0.00028744497144440005,-0.0027599311348269996,0.0003210867125539999
147.0,-0.005452609317222001,-0.0002822926940449999,-0.0027695423100659996,0.0003142456473899999
148.0,-0.005452205168227,-0.0002771427403493999,-0.002779016145304,0.00030736916421499993
149.0,-0.005451859644422,-0.0002719951092991999,-0.002788351073823,0.0003004574057569999
150.0,-0.0054515696946370006,-0.00026684980245820003,-0.0027975456425529998,0.000293510543913
151.0,-0.005451332156901001,-0.0002617068251677999,-0.0028065985123029995,0.00028652877933800004
152.0,-0.005451143760088,-0.00025656618765470006,-0.002815508457678,0.0002795123410450003
153.0,-0.005451001125452,-0.00025142790615979995,-0.0028242743669630002,0.00027246148598099996
154.0,-0.005450900768348,-0.0002462920040179,-0.0028328952418120003,0.00026537649859999983
155.0,-0.005450839100131001,-0.00024115851271120002,-0.0028413701969339997,0.00025825769041000013
156.0,-0.005450812430165999,-0.00023602747290740007,-0.00284969845953,0.00025110539955500004
157.0,-0.0054508169677719995,-0.0002308989354427,-0.0028578793686520007,0.00024391999033700004
158.0,-0.005450848824664,-0.00022577296227929998,-0.002865912374545,0.00023670185277199998
159.0,-0.005450904017075001,-0.00022064962741950002,-0.002873797037690999,0.00022945140214099998
160.0,-0.005450978468365,-0.00021552901777890005,-0.002881533027875,0.00022216907852199986
161.0,-0.005451068011519,-0.0002104112339916,-0.002889120123153,0.00021485534630799998
162.0,-0.0054511683919499995,-0.00020529639119770001,-0.002896558208517,0.00020751069379200006
163.0,-0.0054512752702349995,-0.00020018461973860007,-0.0029038472747540006,0.0002001356326630001
164.0,-0.005451384225156,-0.00019507606583319998,-0.0029109874169809995,0.0001927306975550002
165.0,-0.005451490756831,-0.00018997089216269997,-0.002917978833020001,0.0001852964456100001
166.0,-0.005451590289833998,-0.00018486927840580004,-0.0029248218220170002,0.000177833455998
167.0,-0.005451678176641,-0.00017977142171490004,-0.0029315167825190004,0.000170342329452
168.0,-0.0054517497010860005,-0.00017467753711129997,-0.002938064210749,0.00016282368786100018
169.0,-0.005451800081954,-0.00016958785782219995,-0.002944464698725,0.00015527817375200008
170.0,-0.005451824476800001,-0.0001645026355426,-0.002950718932169,0.00014770644990400004
171.0,-0.005451817985662999,-0.00015942214061169987,-0.0029568276884999996,0.00014010919887
172.0,-0.005451775655225,-0.0001543466621537,-0.0029627918346560003,0.0001324871225169999
173.0,-0.005451692482865,-0.00014927650807590006,-0.0029686123247,0.00012484094162499995
174.0,-0.005451563420875,-0.0001442120050597,-0.0029742901976290005,0.00011717139540600012
175.0,-0.0054513833808209995,-0.0001391534984195,-0.002979826574822001,0.0001094792410925
176.0,-0.005451147238138,-0.00013410135192519997,-0.002985222657547999,0.00010176525344979975
177.0,-0.005450849836560001,-0.00012905594750369997,-0.002990479724388,9.403022436460005e-05
178.0,-0.005450485992956,-0.0001240176848882999,-0.002995599128544,8.627496241609992e-05
179.0,-0.005450050502095001,-0.0001189869811835999,-0.003000582295051,7.850029237799994e-05
180.0,-0.005449538141634,-0.00011396427033290005,-0.003005430718074,7.070705478660014e-05
181.0,-0.005448943677091001,-0.00010895000253180002,-0.0030101459578900014,6.28961054893001e-05
182.0,-0.005448261867002999,-0.00010394464354060002,-0.003014729638044001,5.506831517439969e-05
183.0,-0.005447487468178,-9.894867392700002e-05,-0.0030191834422980002,4.722456886090019e-05
184.0,-0.005446615241019,-9.396258823110001e-05,-0.003023509111548,3.936576550170002e-05
185.0,-0.005445639954828,-8.898689404999996e-05,-0.0030277084407410006,3.1492817366100045e-05
186.0,-0.0054445563934589995,-8.402211105379999e-05,-0.0030317832757260003,2.360664966830012e-05
187.0,-0.005443359360708,-7.906876991810001e-05,-0.003035735509974001,1.570819994139998e-05
188.0,-0.0054420436861,-7.412741119820003e-05,-0.003039567081351,7.798417552499918e-06
189.0,-0.0054406042304160004,-6.919858411010005e-05,-0.003043279968922,-1.2173685069983253e-07
190.0,-0.005439035891508999,-6.428284528040007e-05,-0.003046876189508,-8.051291898700242e-06
191.0,-0.005437333610128001,-5.938075739350007e-05,-0.0030503577944159996,-1.5989266099900035e-05
192.0,-0.005435492375634001,-5.44928878044e-05,-0.0030537268660199997,-2.393466845580011e-05
193.0,-0.005433507231964,-4.961980707510006e-05,-0.0030569855143890005,-3.188649903110002e-05
194.0,-0.005431373283412999,-4.476208746800006e-05,-0.0030601358739790006,-3.9843749669399906e-05
195.0,-0.005429085700593,-3.992030137220004e-05,-0.00306318010012,-4.7805404622700126e-05
196.0,-0.005426639726236,-3.5095019699300014e-05,-0.0030661203656160005,-5.577044125590004e-05
197.0,-0.005424030681198,-3.0286810212599883e-05,-0.003068958857481,-6.373783075444019e-05
198.0,-0.005421253970216,-2.5496235842800023e-05,-0.0030716977734459995,-7.170653889154981e-05
199.0,-0.005418305087851001,-2.0723852924400058e-05,-0.003074339318579,-7.967552677371281e-05
200.0,-0.0054151796241720005,-1.5970209445100008e-05,-0.0030768857020739993,-8.764375167512003e-05
201.0,-0.0054118732706669994,-1.1235843238900111e-05,-0.0030793391337840003,-9.56101678146701e-05
202.0,-0.005408381825891,-6.521280157599895e-06,-0.003081701821094,-0.00010357372725329997
203.0,-0.005404701201058999,-1.827032231400063e-06,-0.0030839759656119997,-0.00011153338076999972
204.0,-0.005400827425689999,2.846404184299938e-06,-0.0030861637599750003,-0.0001194880787322999
205.0,-0.00539675665308,7.4985502960999175e-06,-0.003088267384806,-0.00012743677207289978
206.0,-0.005392485165613999,1.2128946718800056e-05,-0.0030902890055930004,-0.0001353784132642001
207.0,-0.005388009380159001,1.6737155373099954e-05,-0.003092230769689,-0.00014331195727910003
208.0,-0.005383325853112001,2.1322761331600024e-05,-0.0030940948034740004,-0.0001512363626045
209.0,-0.005378431285501,2.5885374682899938e-05,-0.003095883209364,-0.00015915059234839998
210.0,-0.0053733225277980004,3.0424632383599817e-05,-0.0030975980632,-0.0001670536152407
211.0,-0.00536799658475,3.4940200047400046e-05,-0.00309924141148,-0.00017494440672610016
212.0,-0.0053624506198350005,3.9431773761099995e-05,-0.003100815268915,-0.00018282195016499974
213.0,-0.005356681959766,4.389908182799993e-05,-0.0031023216157620003,-0.00019068523786439995
214.0,-0.005350688098629,4.834188650079995e-05,-0.003103762395606,-0.00019853327227280023
215.0,-0.005344466701977999,5.27599856459999e-05,-0.003105139513116001,-0.00020636506718830008
216.0,-0.005338015610588,5.715321437539992e-05,-0.0031064548317310007,-0.00021417964888790011
217.0,-0.005331332844146,6.152144662590001e-05,-0.0031077101718180004,-0.0002219760573598001
218.0,-0.005324416604571,6.586459666970001e-05,-0.003108907308603999,-0.00022975334749629996
219.0,-0.005317265279241999,7.018262056930009e-05,-0.0031100479705209994,-0.0002375105903394999
220.0,-0.005309877443913001,7.447551755090019e-05,-0.003111133837446,-0.00024524687424639995
221.0,-0.0053022518653799994,7.874333132640006e-05,-0.0031121665391500002,-0.0002529613061667999
222.0,-0.005294387503953,8.298615130740005e-05,-0.0031131476539539996,-0.0002606530128616998
223.0,-0.005286283515609001,8.720411375499987e-05,-0.003114078707392999,-0.00026832114209469985
224.0,-0.005277939253944999,9.13974028378999e-05,-0.0031149611710269993,-0.0002759648638333999
225.0,-0.005269354271815001,9.556625159729993e-05,-0.0031157964615070003,-0.00028358337151720005
226.0,-0.005260528322725001,9.97109428069e-05,-0.0031165859395230013,-0.00029117588319999997
227.0,-0.005251461361913,0.00010383180975080003,-0.003117330909203,-0.00029874164269800006
228.0,-0.00524215354718,0.00010792923687419996,-0.003118032617324999,-0.0003062799207830001
229.0,-0.005232605239437999,0.00011200366034469996,-0.0031186922528820002,-0.00031379001629199996
230.0,-0.005222817002986001,0.00011605556849239996,-0.0031193109465519992,-0.0003212712572439998
231.0,-0.005212789605456999,0.00012008550214700003,-0.003119889770604,-0.000328723001857
232.0,-0.005202524017424,0.00012409405484230005,-0.003120429738559,-0.0003361446396610002
233.0,-0.005192021411935,0.0001280818729096699,-0.003120931805206,-0.00034353559237900003
234.0,-0.00518128316352,0.0001320496554622301,-0.0031213968667019995,-0.00035089531502600007
235.0,-0.005170310847008,0.0001359981542343401,-0.003121825760566,-0.00035822329668100015
236.0,-0.005159106236047,0.00013992817331087983,-0.003122219266197,-0.0003655190614010001
237.0,-0.005147671301393,0.00014384056873433996,-0.0031225781050420003,-0.0003727821690910001
238.0,-0.005136008208831,0.0001477362479669399,-0.0031229029410300008,-0.0003800122161119999
239.0,-0.005124119316864999,0.0001516161692510498,-0.0031231943812519997,-0.00038720883612800006
240.0,-0.005112007174140001,0.0001554813408240298,-0.0031234529764849993,-0.00039437170063200014
241.0,-0.005099674516543,0.00015933282000782,-0.0031236792218860003,-0.0004015005195699999
242.0,-0.0050871242641449994,0.00016317171219336986,-0.003123873557749,-0.00040859504184299986
243.0,-0.00507435951778,0.00016699916966618017,-0.0031240363704149996,-0.0004156550557259998
244.0,-0.005061383555359,0.00017081639034013986,-0.0031241679930519997,-0.00042268038922699995
245.0,-0.005048199828091,0.00017462461634377,-0.0031242687066949993,-0.00042967091044200016
246.0,-0.005034811956323001,0.00017842513250904024,-0.0031243387411079996,-0.00043662652769499986
247.0,-0.005021223725213,0.00018221926471683996,-0.0031243782759259988,-0.000443547189738
248.0,-0.005007439080061,0.00018600837815516,-0.003124387441748,-0.00045043288579400007
249.0,-0.0049934621217109995,0.00018979387543895993,-0.0031243663211199995,-0.0004572836455759998
250.0,-0.0049792971014180004,0.0001935771946427002,-0.003124314949691,-0.0004640995391839999
251.0,-0.004964948415766999,0.00019735980720343992,-0.003124233317433999,-0.00047088067693300034
252.0,-0.004950420601231999,0.0002011432157532498,-0.003124121369796,-0.0004776272091319998
253.0,-0.004935718328725999,0.00020492895181981,-0.0031239790087239996,-0.00048433932574999986
254.0,-0.004920846397826,0.00020871857346372994,-0.0031238060940900004,-0.000491017256014
255.0,-0.004905809730974001,0.0002125136628043798,-0.0031236024446660003,-0.0004976612679470001
256.0,-0.004890613367479,0.00021631582347945996,-0.003123367839422,-0.0005042716678230001
257.0,-0.004875262457379999,0.0002201266780131002,-0.003123102018669001,-0.0005108487994970002
258.0,-0.004859762255180999,0.00022394786512147015,-0.003122804685268999,-0.0005173930437839999
259.0,-0.0048441181135687,0.0002277810369413599,-0.003122475505755001,-0.0005239048176109999
260.0,-0.0048283354768404,0.00023162785620080994,-0.0031221141115319994,-0.000530384573209
261.0,-0.0048124198744437,0.0002354899933447199,-0.0031217200999890003,-0.0005368327972420001
262.0,-0.0047963769144287,0.00023936912358762998,-0.003121293035619,-0.000543250009766
263.0,-0.0047802122765994,0.0002432669239441101,-0.003120832451206,-0.0005496367632659999
264.0,-0.0047639317059116,0.00024718507020392,-0.0031203378488310002,-0.0005559936415169999
265.0,-0.0047475410056315006,0.00025112523390215003,-0.003119808700989,-0.0005623212584790001
266.0,-0.004731046030552,0.00025508907922514,-0.0031192444516859996,-0.000568620257048
267.0,-0.0047144526801791,0.00025907825993843004,-0.003118644517459,-0.0005748913078999998
268.0,-0.004697766891901001,0.0002630944162830698,-0.0031180082883719997,-0.000581135108103
269.0,-0.004680994634060699,0.00026713917185845987,-0.003117335129165999,-0.0005873523798680001
270.0,-0.0046641418992539,0.0002712141305238801,-0.003116624380111,-0.0005935438691199999
271.0,-0.004647214697500101,0.00027532087329762997,-0.0031158753581390004,-0.000599710344174
272.0,-0.0046302190493616,0.00027946095526964,-0.003115087357767,-0.000605852594253
273.0,-0.0046131609794006,0.00028363590254650007,-0.003114259652115,-0.0006119714280749999
274.0,-0.0045960465093275,0.00028784720919540995,-0.0031133914939149997,-0.000618067672372
275.0,-0.004578881651515601,0.00029209633424991,-0.003112482116449,-0.0006241421704359999
276.0,-0.0045616724023677,0.0002963846987386899,-0.0031115307346329998,-0.0006301957805790002
277.0,-0.0045444247359505,0.00030071368275618,-0.003110536545894999,-0.0006362293747059998
278.0,-0.004527144597484099,0.00030508462258918985,-0.003109498731367,-0.0006422438367669997
279.0,-0.004509837897175699,0.00030949880789995,-0.0031084164567569995,-0.0006482400612520001
280.0,-0.0044925105040292,0.00031395747896089006,-0.0031072888735199995,-0.0006542189518090001
281.0,-0.0044751682396804,0.00031846182396239,-0.0031061151198619992,-0.0006601814196190001
282.0,-0.004457816872640999,0.0003230129763886397,-0.0031048943219100004,-0.0006661283820540001
283.0,-0.0044404621122926015,0.00032761201246484005,-0.0031036255948199997,-0.0006720607612080001
284.0,-0.004423109603317701,0.00033225994869279013,-0.0031023080439730004,-0.0006779794824230002
285.0,-0.004405764920170601,0.00033695773946309994,-0.003100940766192999,-0.0006838854729809999
286.0,-0.004388433561581499,0.00034170627475602007,-0.0030995228509720003,-0.000689779660697
287.0,-0.0043711209454819,0.00034650637793300006,-0.0030980533818589996,-0.0006956629725859999
288.0,-0.0043538324037511004,0.0003513588036301301,-0.003096531437763999,-0.0007015363336009998
289.0,-0.0043365731774496,0.0003562642357455702,-0.003094956094402,-0.0007074006653280002
290.0,-0.0043193484119893,0.0003612232855299801,-0.0030933264257420002,-0.0007132568848410003
291.0,-0.004302163152623801,0.00036623648977826995,-0.003091641505637,-0.0007191059034710001
292.0,-0.0042850223400338,0.00037130430913078,-0.0030899004092899995,-0.0007249486256709998
293.0,-0.004267930806120201,0.0003764271264910698,-0.003088102215035,-0.000730785948035
294.0,-0.004250893270031201,0.00038160524554175986,-0.0030862460060590005,-0.000736618758134
295.0,-0.0042339143342989,0.00038683888938851,-0.0030843308721570004,-0.0007424479335950001
296.0,-0.004216998481249,0.00039212819932081994,-0.0030823559116779998,-0.0007482743412049999
297.0,-0.0042001500695698,0.00039747323365585987,-0.0030803202334339997,-0.0007540988359500001
298.0,-0.0041833733310801,0.00040287396676509017,-0.0030782229587879998,-0.0007599222602330001
299.0,-0.004166672367718,0.00040833028815206996,-0.0030760632236719997,-0.0007657454430659999
300.0,-0.004150051148766,0.00041384200170538007,-0.003073840180809001,-0.0007715691993619999
301.0,-0.004133513508132999,0.0004194088250302799,-0.003071553001985,-0.0007773943292180001
302.0,-0.0041170631421600015,0.0004250303889411399,-0.0030692008803520003,-0.000783221617318
303.0,-0.004100703607224,0.0004307062370364701,-0.003066783032728,-0.0007890518323630001
304.0,-0.0040844383179449995,0.0004364358254308101,-0.0030642987023010004,-0.0007948857264570002
305.0,-0.0040682705453170005,0.0004422185225900401,-0.003061747160792999,-0.0008007240346880001
306.0,-0.0040522034152269985,0.00044805360929045014,-0.003059127711354001,-0.0008065674746859999
307.0,-0.0040362399070949994,0.0004539402787005199,-0.003056439691114,-0.000812416746136
308.0,-0.004020382852762001,0.00045987763658843,-0.0030536824737899997,-0.0008182725305420002
309.0,-0.004004634935660999,0.0004658647016416299,-0.003050855472523999,-0.0008241354907890001
310.0,-0.003988998690005,0.0004719004059143301,-0.0030479581427020007,-0.0008300062709459997
311.0,-0.003973476500359999,0.000477983595385741,-0.003044989984766,-0.0008358854959239998
312.0,-0.003958070601444,0.0004841130306421812,-0.0030419505470679997,-0.000841773771342
313.0,-0.003942783077953,0.000490287387661632,-0.0030388394287460007,-0.0008476716833119999
314.0,-0.0039276158647329985,0.000496505258744986,-0.0030356562827599997,-0.0008535797982280001
315.0,-0.0039125707471729994,0.0005027651535130376,-0.003032400818733,-0.000859498662699
316.0,-0.003897649361685,0.0005090655000560722,-0.003029072805946999,-0.0008654288034039999
317.0,-0.0038828531964750002,0.0005154046461784468,-0.0030256720762709996,-0.0008713707269680001
318.0,-0.003868183592468,0.0005217808607421027,-0.0030221985271300005,-0.0008773249199319998
319.0,-0.0038536417444230003,0.0005281923351260129,-0.003018652124479,-0.000883291848655
320.0,-0.00383922870223,0.0005346371848033553,-0.0030150329055759996,-0.00088927195929
321.0,-0.003824945372417999,0.0005411134509765448,-0.0030113409820149996,-0.000895265677729
322.0,-0.0038107925198099996,0.000547619102361175,-0.0030075765424620003,-0.0009012734095439998
323.0,-0.0037967707693209994,0.0005541520370470289,-0.003003739855478,-0.0009072955399730001
324.0,-0.0037828806080419997,0.0005607100844431999,-0.0029998312722470002,-0.0009133324339520001
325.0,-0.003769122387321,0.0005672910073223301,-0.0029958512292010005,-0.0009193844359549998
326.0,-0.0037554963251380004,0.00057389250396748,-0.0029918002506449997,-0.0009254518701119999
327.0,-0.003742002508545001,0.00058051221039886,-0.0029876789511910002,-0.000931535040059
328.0,-0.0037286408962879996,0.0005871477026585199,-0.002983488038189001,-0.0009376342290010001
329.0,-0.003715411321585,0.00059379649922305,-0.0029792283140209997,-0.0009437496995829998
330.0,-0.003702313495002999,0.0006004560634559999,-0.002974900678182,-0.000949881693928
331.0,-0.0036893470074730005,0.0006071238061493597,-0.002970506129458,-0.000956030433489
332.0,-0.0036765113334239997,0.00061379708814069,-0.002966045767633001,-0.0009621961190350002
333.0,-0.0036638058340490005,0.0006204732229948002,-0.0029615207954590004,-0.0009683789306029998
334.0,-0.0036512297606579995,0.0006271494797389602,-0.002956932520034,-0.0009745790273109998
335.0,-0.0036387822581610005,0.0006338230856928302,-0.0029522823543739985,-0.000980796547384
336.0,-0.0036264623685990003,0.00064049122930152,-0.0029475718186169992,-0.000987031607937
337.0,-0.0036142690348250003,0.0006471510630934102,-0.0029428025410750003,-0.000993284304903
338.0,-0.003602201104191,0.0006537997066228999,-0.0029379762591150004,-0.0009995547128969998
339.0,-0.003590257332408,0.00066043424950328,-0.002933094819845001,-0.0010058428850540002
340.0,-0.0035784363874199997,0.0006670517544650799,-0.0029281601805190003,-0.001012148852876
341.0,-0.003566736853233999,0.0006736492604598901,-0.0029231744089079996,-0.001018472626084
342.0,-0.003555157234108001,0.0006802237858050499,-0.002918139683155,-0.001024814192433
343.0,-0.0035436959584280005,0.00068677233133304,-0.002913058291653999,-0.001031173517494
344.0,-0.003532351382896,0.0006932918836194401,-0.0029079326325959992,-0.0010375505445289997
345.0,-0.0035211217966150004,0.0006997794181808801,-0.0029027652132819987,-0.001043945194192
346.0,-0.003510005425276,0.0007062319027244802,-0.0028975586491030002,-0.0010503573644729998
347.0,-0.0034990004352879996,0.0007126463004168102,-0.0028923156624830002,-0.00105678693033
348.0,-0.003488104938065001,0.00071901957313731,-0.0028870390812919993,-0.001063233743618
349.0,-0.0034773169941789994,0.0007253486847701799,-0.0028817318372430004,-0.0010696976327749998
350.0,-0.0034666346176259995,0.0007316306044671901,-0.002876396963818999,-0.0010761784026839998
351.0,-0.003456055780053001,0.0007378623099684201,-0.002871037594112,-0.001082675834463
352.0,-0.0034455784149469994,0.0007440407908243198,-0.002865656958251001,-0.0010891896852249997
353.0,-0.003435200421896,0.00075016305170557,-0.0028602583807340004,-0.0010957196879510002
354.0,-0.0034249196708180003,0.00075622611566277,-0.0028548452772079996,-0.001102265551245
355.0,-0.00341473400606,0.0007622270273310199,-0.0028494211514000006,-0.0011088269592399998
356.0,-0.0034046412507129998,0.0007681628561582799,-0.0028439895913520002,-0.0011154035713940003
357.0,-0.003394639210598,0.0007740306996443198,-0.002838554265673,-0.0011219950223419998
358.0,-0.003384725678465001,0.0007798276864576,-0.0028331189194649997,-0.0011286009218420003
359.0,-0.003374898438104001,0.0007855509795893582,-0.002827687369973,-0.0011352208546179996
360.0,-0.003365155268247,0.0007911977794380026,-0.0028222635019549995,-0.00114185438031
361.0,-0.0033554939467470004,0.0007967653269219157,-0.0028168512629109994,-0.001148501033427
362.0,-0.0033459122543219996,0.0008022509064320593,-0.002811454658,-0.0011551603233350004
363.0,-0.0033364079786430004,0.00080765184883684,-0.0028060777447299996,-0.001161831734199
364.0,-0.0033269789180169996,0.0008129655343955359,-0.002800724627461999,-0.0011685147251520001
365.0,-0.003317622885273,0.00081818939565735,-0.002795399451703,-0.0011752087302109998
366.0,-0.0033083377114459995,0.00082332092021213,-0.0027901063981010015,-0.00118191315852
367.0,-0.0032991212494290004,0.0008283576535282501,-0.002784849676520001,-0.0011886273943750001
368.0,-0.003289971377531001,0.0008332972015631698,-0.002779633519496001,-0.001195350797542
369.0,-0.003280886003079,0.0008381372334653397,-0.002774462175998,-0.0012020827033500001
370.0,-0.003271863065801,0.0008428754840837397,-0.0027693399047389994,-0.0012088224230280002
371.0,-0.0032629005411969995,0.0008475097564903401,-0.0027642709673970003,-0.0012155692440209997
372.0,-0.0032539964438389997,0.00085203792437682,-0.002759259621783001,-0.0012223224302810001
373.0,-0.003245148830563001,0.0008564579344205595,-0.0027543101148939995,-0.0012290812227809997
374.0,-0.003236355803591,0.0008607678085680399,-0.002749426675787,-0.001235844839807
375.0,-0.0032276155135910005,0.0008649656461704299,-0.0027446135084389996,-0.00124261247763
376.0,-0.0032189261625499995,0.0008690496261560198,-0.002739874784592,-0.001249383310907
377.0,-0.0032102860067350003,0.00087301800903315,-0.0027352146364160008,-0.0012561564933840001
378.0,-0.003201693359289,0.0008768691388127802,-0.0027306371492799996,-0.0012629311584410007
379.0,-0.0031931465930390007,0.0008806014449251399,-0.00272614635448,-0.001269706419909
380.0,-0.003184644142935,0.0008842134439548,-0.0027217462219179997,-0.0012764813727390001
381.0,-0.003176184508577,0.0008877037412977999,-0.0027174406528599994,-0.001283255093818
382.0,-0.0031677662565229997,0.0008910710328325002,-0.0027132334727610003,-0.001290026642865
383.0,-0.003159388022517,0.0008943141063944997,-0.0027091284241449994,-0.00129679506328
384.0,-0.0031510485136660013,0.0008974318431725998,-0.002705129159456001,-0.0013035593831799998
385.0,-0.003142746510387999,0.0009004232190520999,-0.0027012392342710004,-0.001310318616333
386.0,-0.003134480868352,0.0009032873058748005,-0.002697462100288,-0.0013170717632875
387.0,-0.0031262505202740002,0.0009060232725364001,-0.002693801098797,-0.0013238178124212003
388.0,-0.003118054477566,0.0009086303860905996,-0.002690259454079,-0.0013305557411678998
389.0,-0.003109891831834,0.0009111080126271998,-0.002686840267046,-0.0013372845171817
390.0,-0.003101761756412,0.00091345561823,-0.0026835465091129993,-0.0013440030996690997
391.0,-0.0030936635075500003,0.0009156727696857999,-0.0026803810163070004,-0.0013507104405706002
392.0,-0.003085596425652,0.0009177591351833998,-0.0026773464834519995,-0.0013574054860399
393.0,-0.0030775599362430003,0.0009197144849237001,-0.002674445458796,-0.0013640871777339
394.0,-0.0030695535510129996,0.0009215386915369999,-0.0026716803387199996,-0.0013707544543545998
395.0,-0.003061576868442,0.000923231730559,-0.002669053362928,-0.0013774062530341003
396.0,-0.0030536295745789994,0.0009247936807032002,-0.0026665666096939997,-0.0013840415108473001
397.0,-0.0030457114434520004,0.0009262247241203999,-0.002664221991588999,-0.0013906591664438004
398.0,-0.003037822337536,0.0009275251464269999,-0.002662021251547,-0.0013972581615186999
399.0,-0.0030299622079099997,0.0009286953368342997,-0.0026599659590020005,-0.0014038374425119002
400.0,-0.0030221310944250003,0.0009297357880350002,-0.002658057506749,-0.0014103959622079997
401.0,-0.003014329125644,0.0009306470960986002,-0.0026562971078180004,-0.0014169326813522
402.0,-0.003006556518652,0.0009314299602139004,-0.0026546857929349993,-0.0014234465704183
403.0,-0.002998813578757,0.0009320851823514003,-0.0026532244081980006,-0.0014299366112204
404.0,-0.0029911006990500006,0.0009326136668594002,-0.002651913613302001,-0.0014364017987084001
405.0,-0.002983418359773,0.0009330164199816002,-0.0026507538799489987,-0.0014428411426590003
