order,q0,q1,q2,q3,q4,q5,q6,q7,q8,p0,p1,p2,p3,p4,p5,p6,p7,p8
316.0,0.0,0.1588513482091,0.13319699029719997,0.01923914050874,0.08806097996553999,0.053254194910450005,-0.039548170819439996,0.036673928548899996,-0.05187145583188,0.0,0.3215832732893,0.02435794016601,0.051382797237190005,0.0124196234831,0.03706248498523999,0.009966481900771,-0.1253019444425,-0.12030339994869998
317.0,0.0,0.07082932712856001,0.1294803279927,0.007854329949626,0.08219283060457999,0.040501843096160006,-0.040096091453270005,0.06836443585218,-0.01636837213393,0.0,0.3479439353257,0.05467911019193,0.05403157051716999,0.031973100832259994,0.04869532515699,6.095339455111995e-05,-0.1124366856885,-0.1293491866709
318.0,0.0,-0.020007016580021,0.11851936456380001,-0.0037954447242473004,0.07209484779435,0.02544510283575,-0.038251649809450006,0.09581809493302,0.020069790351719997,0.0,0.3508124002415,0.08486421903431,0.0542244944051,0.04950463883477001,0.056290569751069996,-0.009495502093956,-0.09165605615453001,-0.12811829162889998
319.0,0.0,-0.10760074252815999,0.10014994819748999,-0.015200799026380002,0.05836966738017,0.00929374798309,-0.03422017676272,0.11708863572429999,0.05447245028679,0.0,0.3305354845002,0.11310609104819999,0.05196563253717,0.06412307180789,0.05946792640706999,-0.018161219085680004,-0.06429089561741999,-0.11680137946130001
320.0,0.0,-0.1862025186898,0.0746706559589,-0.025859885604049997,0.04183109620614,-0.0067259986480879995,-0.028316596169889997,0.13062659296009999,0.08413697169519,0.0,0.2888946108462,0.137490710455,0.047354709604070004,0.07511039789485,0.05819595770997001,-0.025472249932719997,-0.0321477111766,-0.09644432680826999
321.0,0.0,-0.25067099966200007,0.04286968785808,-0.03528608809599,0.023414779603480002,-0.02143943046566,-0.02094792593391,0.1354067864783,0.1068147277001,0.0,0.22915839178150002,0.1560915564075,0.04059060986774,0.08197546285009001,0.052771337129309995,-0.031039833030180004,0.0026089803584531,-0.06876500280961999
322.0,0.0,-0.2970412285902,0.006085202953180001,-0.04304200715535,0.004102670067707,-0.03379908662196,-0.012604734876660001,0.13100938395370001,0.1207654614233,0.0,0.1558686892055,0.1671394704021,0.03198146806478001,0.08444487041158,0.04379993987097999,-0.034582909094860004,0.03761653948212,-0.036038637667580004
323.0,0.0,-0.3228226113244,-0.033810949801900005,-0.04878130374486,-0.015092550744640002,-0.04299081890612,-0.003819332905446,0.1176476558617,0.1249384481349,0.0,0.07424606604447001,0.16925057481650002,0.021927413925899995,0.0824661993395,0.03214059542077,-0.03597005334099,0.07048134466853,-0.0009946670937497602
324.0,0.0,-0.3268354417874,-0.07454498851178999,-0.052248847783990006,-0.03316217069487,-0.04849442994629,0.004884688905399,0.09614104240718,0.1191515130672,0.0,-0.010224770358511001,0.1615515097506,0.010883997780982,0.07623117936875,0.01880034742147,-0.035207660990179995,0.09892992080692001,0.033480807814820004
325.0,0.0,-0.30926928285400007,-0.11360258671660002,-0.05327836610519,-0.04918877230198,-0.05009379373478,0.01300368899621,0.06788719842449,0.1040708791172,0.0,-0.09188344774221999,0.14375399934920002,-0.00064938857852068,0.06617390776626,0.004861296759539,-0.03241842746949,0.1209749777699,0.0646712695699
326.0,0.0,-0.271845423087,-0.14837558163909997,-0.051803721401360005,-0.06239935581096999,-0.04787334192564001,0.020070137352679998,0.034753547601869994,0.08105530884730001,0.0,-0.165269478796,0.11618936944690002,-0.012141582949071,0.05288767907811,-0.008579333981170001,-0.02783824237024,0.13505485943530002,0.09016673212497998
327.0,0.0,-0.21769603164309997,-0.1763533213165,-0.04788594533031,-0.07217367826391,-0.04222425623864,0.025706016669000003,-0.0010471932036292,0.05210833789867,0.0,-0.2257391949214,0.07990205355740002,-0.023058213846300003,0.037095093079729996,-0.020503830533430002,-0.021811947836029997,0.14015283390929997,0.1079900283013
328.0,0.0,-0.1508564027709,-0.19531429824190003,-0.041698931873109996,-0.07806240587488,-0.0337841212771,0.029652468852969995,-0.03710786243998,0.019721243945759998,0.0,-0.26973101621850004,0.03662580812428,-0.0328933915974,0.01964788913562,-0.03008326911716,-0.014744135216780002,0.13584730501640002,0.11684007298799999
329.0,0.0,-0.07603873795997,-0.2034867698757,-0.0335127225129,-0.07984233875128,-0.023362159326639997,0.03175236574048,-0.07097930386642001,-0.013436783141851,0.0,-0.2947705549395999,-0.011325170425702,-0.041178380060740004,0.0014909370641086,-0.03672630229984,-0.007070483606804,0.1223578870885,0.1162439357268
330.0,0.0,0.0015021835412057,-0.1996564716021,-0.023694128598349996,-0.077515501125,-0.011887418795459997,0.03194168903109,-0.10034687855438,-0.04475578243521,0.0,-0.2996691197148,-0.061196237269260004,-0.04749458182525,-0.01643166053931,-0.040091345714870004,0.0007419302568171002,0.10053637501158,0.10648113767930001
331.0,0.0,0.07643980278939999,-0.18331073478919999,-0.01270542860266,-0.07126573294315999,-0.0003468984958141,0.03027235210512,-0.1231951419102,-0.07177400917488,0.0,-0.28476493754520005,-0.109912191114,-0.05151419259731001,-0.033226884479739996,-0.04011223261623,0.00821852128447,0.07180620135533,0.08851583634453
332.0,0.0,0.1439530705772,-0.15480393469830003,-0.001073655731571773,-0.06146244321287001,0.010323681975409,0.026917478180590003,-0.1379501708842,-0.09237041104158002,0.0,-0.2517606641377,-0.15426356335279998,-0.05303433859138999,-0.04806068104226,-0.037007014585079996,0.014932231471880001,0.03806932670963,0.06399487991919
333.0,0.0,0.19989806838739996,-0.1153653523088,0.010643666289730002,-0.0486741454194,0.01933353130313,0.022137761596399998,-0.1435729097961,-0.10503643869809998,0.0,-0.20333998726969998,-0.19115210844470001,-0.05196391005211,-0.06019875144159,-0.03122841828295999,0.020529790047050002,0.0015731237362918,0.03507878096539001
334.0,0.0,0.2408706977636,-0.06701047839499,0.021871728048739998,-0.03362908437443,0.02607175142396,0.01626877402653,-0.13964768470740002,-0.10899367385389999,0.0,-0.1431307779794,-0.21784098052719997,-0.04832435056041,-0.06908112732544999,-0.02341607674855,0.024728339448540002,-0.035237846324650005,0.0041801689578223
335.0,0.0,0.26453366713680004,-0.012398210924158,0.03204311897406,-0.01712163069382,0.030129397907640004,0.009710843578322002,-0.12639140906709997,-0.1041410887847,0.0,-0.07558912545775,-0.23211386476990006,-0.04226292930099999,-0.07432441261315001,-0.014354885852719998,0.027331261112499998,-0.06989496605626999,-0.026194294194919997
336.0,0.0,0.26995068444270004,0.04525599763798,0.04064027805959,8.665060331109961e-06,0.03134740243212,0.0028898349021912197,-0.10465561697399998,-0.09109182237487999,0.0,-0.005546108535364,-0.23248779086440002,-0.03406406512229,-0.07571307830195,-0.004906855317025,0.028263043480449994,-0.10007197958323,-0.05356151003599
337.0,0.0,0.25744194703969997,0.10236814134522002,0.04721889474308,0.01687918456451,0.029825241199279994,-0.003796316658763,-0.07585937731068,-0.07115852453089,0.0,0.062293508530340005,-0.21836130269970006,-0.02412098190083,-0.07322580589524,0.004100355315028,0.027559134937400004,-0.1237326743323,-0.07573697169398999
338.0,0.0,0.22842113845240003,0.1552498228793,0.05141689508476001,0.03262430524321,0.025884742040689995,-0.009985720983700002,-0.041906270612870014,-0.046173851690999995,0.0,0.12349856520369999,-0.1900739017032,-0.01291851269875,-0.06707325412043,0.011941250478905001,0.0253377133727,-0.139271240681,-0.09109680741204
339.0,0.0,0.18542743895640001,0.20034683057789998,0.05297898245045,0.046476502156579995,0.02003660914136,-0.01534651392104,-0.005050638854195,-0.01828085247664,0.0,0.1741098567547,-0.1488532311972,-0.00102437877188797,-0.05764863525278,0.0180153827339,0.02179414440241,-0.14561927710140002,-0.09863092896099
340.0,0.0,0.1319876236612,0.23443706929899996,0.05179697727462,0.057781925508779995,0.01294800767541,-0.01960292545055,0.032251329422200006,0.01016578734339,0.0,0.2110937170683,-0.0968027858927,0.010939153661816,-0.04546532425415,0.02189314606408,0.017199612073879995,-0.1423191638217,-0.09794475353923
341.0,0.0,0.0721406439843,0.25489806172389995,0.047925380206109994,0.06600694889182,0.005360262966762,-0.02257140651761,0.06750652487662,0.036767344550770006,0.0,0.2326127049333,-0.03689100541623,0.022345186016230003,-0.03116553921027,0.02337602696359,0.011872787733869999,-0.1295741932301,-0.08934516980289
342.0,0.0,0.01006406698270373,0.25993935564730003,0.04155343888959,0.0707857860584,-0.00200477142063613,-0.02415873877765,0.09835527919495,0.059380579835659995,0.0,0.23787655905879998,0.02724120255818,0.032592819082159996,-0.015517263946419998,0.02249883171577,0.006144775646412999,-0.1082243256786,-0.07381782635885
343.0,0.0,-0.049989725583659994,0.2487598642489,0.03299916131501,0.07196398954331,-0.008484755565061999,-0.024352008792700004,0.1227397846558,0.07632494229247,0.0,0.22711846349769998,0.09157479867298998,0.04112716723870001,0.0006580112670056999,0.019502095001,0.00035532568086616,-0.07969593941646999,-0.052870471444239994
344.0,0.0,-0.10394867841826001,0.221548279671,0.02270435591492,0.06954918144541,-0.013507100753359999,-0.02322054676424,0.13902829718369997,0.08641510200064999,0.0,0.20170915244180004,0.1519792207948,0.04747804332921,0.016562701489430003,0.01480988084058,-0.005159830588804,-0.04588394264184001,-0.0283863443151
345.0,0.0,-0.1483937422796,0.1795702451149,0.011214198592159,0.06369529591309,-0.016656329284070005,-0.020915144744,0.14614117488329997,0.0890409229574,0.0,0.1640841000459,0.20444240541740002,0.051306009083279994,0.0314251111867,0.008995139216797999,-0.010109345463626,-0.009039738840739001,-0.0025405628570555998
346.0,0.0,-0.18077896976830002,0.1251441668403,-0.0008662256080409799,0.05473491728548,-0.01772776536856,-0.01763287696126,0.1436163923376,0.08426704897541,0.0,0.1173442101934,0.24535143499039996,0.05240129561639999,0.04450975047706,0.0027005632449465,-0.014273143029239998,0.02838791329653,0.022430960393669996
347.0,0.0,-0.19941381481589998,0.06147733548275001,-0.01289175346068,0.04318724531738001,-0.016727002490840002,-0.013597627186269997,0.1316419817564,0.07279242773311001,0.0,0.06505497009851,0.2717877339741,0.050678789598270005,0.05518948426224,-0.0034253590334290007,-0.017488745022929998,0.06391732983673,0.044515764725209996
348.0,0.0,-0.20359356749999996,-0.0075978168971103,-0.02419871634778,0.02967743047363,-0.013850101499290002,-0.009065683791886001,0.11102393804149999,0.05580231180591,0.0,0.01114201941255,0.28168650609090007,0.04620100038167,0.06299059160054,-0.008759949922959,-0.019642388920489997,0.09519729153249998,0.06204932798245
349.0,0.0,-0.19378794771180002,-0.07780392009663999,-0.03415392472899,0.014882755557350002,-0.009472319758201,-0.0043145131143187,0.08313389619500999,0.034894171322019996,0.0,-0.04047618052407,0.2739502647237,0.03920095713339,0.06757356221465,-0.01275527238222,-0.0206852565161,0.1201548424569,0.07374722585904
350.0,0.0,-0.1715088930591,-0.14461456011510002,-0.04220512047306,-0.00045408666858749995,-0.0041107166479622,0.00039476363816521,0.049837463094170004,0.011990906939504999,0.0,-0.08636259211895,0.24863724272120002,0.030066280779950005,0.06874719194232001,-0.015018562537079996,-0.020640909800930002,0.13714986333929996,0.07883400321453
351.0,0.0,-0.1389655751198,-0.2035903303479,-0.047895106332199996,-0.015551954577630001,0.0016430329673130998,0.004837163519535,0.013357632068527001,-0.010898555302244999,0.0,-0.1237200712415,0.2070207545024,0.0192992950884,0.06651428271095,-0.01535624825991,-0.019584517912630002,0.1450817055688,0.07714717516881
352.0,0.0,-0.09896141879659001,-0.25076421167499996,-0.05088603870510999,-0.02967759911376,0.007172227032386999,0.008816097243800999,-0.02387782207518,-0.03190038446851,0.0,-0.15040502713059997,0.15149619606179998,0.007503295562162999,0.0610726916775,-0.013767672133529998,-0.01763746332482,0.14346349520620003,0.06909724702006001
353.0,0.0,-0.0547733436643,-0.2828597660866,-0.05100000364224,-0.042182692556079995,0.01187261564855,0.012170188825379,-0.05939707007568999,-0.04934749588905,0.0,-0.1651121055047,0.08534527352677,-0.004647596829535,0.05273449128315,-0.01042976969324,-0.014964269832570001,0.13242297747659998,0.055575151642910006
354.0,0.0,-0.0098118079593927,-0.29750851468719997,-0.04824792106912,-0.052489153582150005,0.015219376775169999,0.014794916321380002,-0.09084824671724999,-0.061867913635150006,0.0,-0.1675709555621,0.012629248146812998,-0.01646106817272,0.041917780148840005,-0.005692006315989,-0.011750438850945,0.11272728594210002,0.037942029908
355.0,0.0,0.03274884530978,-0.2934659400592,-0.04279934550378,-0.060115509241269995,0.01683919304441,0.01663700061237,-0.1161690619085,-0.06856989832595,0.0,-0.1584080708298,-0.06202466594719001,-0.02727243969578,0.029174774597139998,-4.089987474770002e-05,-0.008167030527935,0.08572654320235,0.01790212955801
356.0,0.0,0.07007192355338,-0.27075619030059994,-0.034960328163890005,-0.06474181766125,0.016535870914109997,0.01767200957719,-0.1337262607307,-0.06913679989878999,0.0,-0.1389716011649,-0.1338027315787,-0.03646392694754,0.015163612882939997,0.005951241432137,-0.0043728372500293,0.05325554453106,-0.0027433083042808
357.0,0.0,0.09976262446439998,-0.23057599874120002,-0.02517704238093,-0.06620288078718001,0.01428277840189,0.017901747563089997,-0.1424003064851,-0.06376685919945001,0.0,-0.11130475204359999,-0.1980782742944,-0.04349748450304,0.0005657580408353002,0.011665598294012999,-0.0005325649556445898,0.01749594788233,-0.02225326195306
358.0,0.0,0.12014996727329999,-0.17520063066390001,-0.014024526005407,-0.06444838865931,0.010231041192602,0.01736266055019,-0.14165777143529998,-0.05314229560074999,0.0,-0.07803185021693,-0.2506208170194,-0.04797004775855,-0.0139354213597,0.0164836039076,0.0031899206064746,-0.019160102938130003,-0.03900015612295
359.0,0.0,0.1304623043086,-0.107988696553,-0.0021578903279151997,-0.05957399365431,0.004715528013515999,0.016117558096299996,-0.131619277051,-0.038415383412709996,0.0,-0.042011417028,-0.2878530687849,-0.04964365809325,-0.027644286024229997,0.019865997730339997,0.006655663919862001,-0.054274005076080004,-0.05161935150882
360.0,0.0,0.1307069193002,-0.03319110998918,0.009733427066475998,-0.05185434297695,-0.0017761577275767,0.014237868490469999,-0.11303371116949998,-0.021045304334840004,0.0,-0.006035809179306,-0.30716862915640003,-0.04842632022914001,-0.03990003840292,0.0214144696503,0.009750744019571001,-0.08553653377675,-0.059191079162070004
361.0,0.0,0.12158583728049999,0.044421755012210004,0.02094587206902,-0.0417069822666,-0.008648920217921002,0.011814389369576,-0.08721493186830001,-0.0026062524505582,0.0,0.027244029611799996,-0.3071738747472,-0.044382824985559996,-0.05014727005828,0.020893831654289995,0.012375716396140001,-0.11092077653679999,-0.061285833424800006
362.0,0.0,0.10450337145528002,0.11991819711999999,0.03080776976976,-0.029616345424489997,-0.015246658897939996,0.008961933764512,-0.055929078263409995,0.015293816053719999,0.0,0.05548039011547,-0.2876599107585,-0.03776021645796,-0.05792854136720001,0.018239222339650002,0.0144525683299,-0.1287912125289,-0.05792382026249
363.0,0.0,0.08145768871641,0.18842441624399997,0.03874593772899,-0.01614453765369,-0.020916678694680002,0.005797149183755101,-0.021299525851010002,0.03108764617662,0.0,0.07691962557678,-0.24966731295109992,-0.028981924765110002,-0.06287464427039,0.01357990185612,0.015933690779930003,-0.13803525111810003,-0.0496059393772
364.0,0.0,0.054728721353850006,0.24542625936509999,0.044309136284900005,-0.0019460343341384998,-0.025081038695090003,0.0024182310075815997,0.014351000089020002,0.04344370356761,0.0,0.09052379776648,-0.1955068965151,-0.018587077614430004,-0.06474858781177001,0.007240682596151,0.01678213157794,-0.13813993964580001,-0.03727795171588
365.0,0.0,0.02669069308013,0.2871749591646,0.047169491928980005,0.012285620957329,-0.02728509614456,-0.0010752018654434,0.04866255768167,0.05142588157012,0.0,0.09590712291567,-0.12861806105960003,-0.007197669328547001,-0.06349235745824001,-0.0002860933200179,0.016962394664090004,-0.1292136395104,-0.022173774109129997
366.0,0.0,-0.00028167843061150007,0.31092714593109994,0.047153269521840006,0.025883973186239993,-0.02721864671692,-0.004564994242592999,0.07938632840248,0.05450799294076001,0.0,0.09333758083342,-0.05321470353597999,0.004494519508607001,-0.05918967576973,-0.008384093879421,0.016458122623849998,-0.1119455112202,-0.0056850864010202
367.0,0.0,-0.0240360918222,0.3150255906321,0.04428182661499999,0.0382110889321,-0.02474590042273,-0.007925429101586999,0.1045237156032,0.052583080079559995,0.0,0.08377800121819,0.025965861458509997,0.01577187467501,-0.05203116899808,-0.01635838154738,0.015280513559539998,-0.08756164306902,0.010686008008956999
368.0,0.0,-0.04291701470596,0.29906864353859997,0.038764896408459995,0.04866846398277999,-0.019945161016579997,-0.011036431330553001,0.12248243004450002,0.0460110806177,0.0,0.06874511063625,0.10383382374115,0.0259552867882,-0.042351526725260005,-0.02350039903456,0.013453037791059,-0.05776294929947999,0.02545647564622
