order,q0,q1,q2,q3,q4,q5,q6,q7,q8,p0,p1,p2,p3,p4,p5,p6,p7,p8
74.0,0.0005855653996413999,-0.0041699224352364,7.389298878720008e-05,-0.0018755168402845002,0.0023264713397173,0.0016181147101603,0.0008165793473293998,-0.0007277729347600001,0.0009085043161395001,0.0021744093769246998,-0.0032622958988987997,0.00020961552838799982,0.0020935424496190003,0.0013711830236033998,-0.000867538689494,0.0015179142050845997,0.0001469294999958001,0.0018603174720458998
75.0,0.0015878868519159997,-0.0031756839832068,-0.00019560970605799998,-0.002275621779182,0.0019425825437351999,0.00180251476792125,0.0004488468854323,-0.0007523324549610002,0.0003264548588920998,-0.0015865638151589998,-0.0042395019676137995,0.00021206741780599968,0.0016215956675601397,0.0018622546506569,-0.0003881443551359999,0.0017504680714059,-7.81593441895999e-05,0.002040268310543
76.0,-0.0021540297604849103,-0.0020053572006175,-0.0004340251738623003,-0.0025236115484263003,0.0014460213327149598,0.0018601489360741998,4.2249653806999274e-06,-0.0007353502705120002,-0.0002956394578236002,-0.0005855076333935999,-0.004910244046707301,7.663035397222038e-05,0.001069272637749,0.00223619129374377,9.81720963560001e-05,0.001876319448015,-0.0003116395240746002,0.0020172672736248004
77.0,0.0005642523177174002,-0.0006857056819266005,-0.0005848974741969996,-0.0026482185646289,0.0008831039664312999,0.0017688665017681997,-0.00046416858782799986,-0.000646883861677,-0.0008846889539579,0.0021476717634135003,-0.0052199797244479,-7.110147299899984e-05,0.0004791892076459999,0.0025169052029324996,0.0005852192378685,0.001862227300192,-0.0005341389275284001,0.001815945226444
78.0,0.0015671168157470002,0.0006863393482707998,-0.0007035107744609997,-0.002662268953129,0.00025647558370500007,0.0015386539305042998,-0.0009303877764421,-0.0005012101933645,-0.0013946669967164,-0.0015640008256557001,-0.005162408560242001,-0.00019941097070600016,-0.00011973020897949973,0.002704356691254,0.0010543795161575,0.0017380994797904995,-0.0006951169754453,0.0014645181693221001
79.0,-0.0021332666273797102,0.00198116057568131,-0.0007869891700367996,-0.0025408792603581,-0.0004180369484515,0.0012081068234225,-0.0014043952649724994,-0.0003477889207322999,-0.0017652960600998998,-0.0005589572614927999,-0.004800119523193999,-0.00040554614213519983,-0.0006812165921228599,0.0027351787989009996,0.001474807451626,0.0014976041324564,-0.0008019719874539499,0.0009699762022984399
80.0,0.000587250082501,0.0031139810008041003,-0.0007511161113839995,-0.0022852808599397,-0.0010749536394479,0.000799444542162,-0.0018310094348609,-0.00018328024503729993,-0.0019367914789399,0.0021046050430495004,-0.004175254954249,-0.0006993535914901001,-0.0011565313446431401,0.002571474370583,0.0018090694981621005,0.0010973084614291002,-0.0008978101259140001,0.0003810474477888001
81.0,0.001503424265256,0.0040275277677519995,-0.000604681549708,-0.001941768154671,-0.0016657028523801,0.00030859902123699985,-0.002108971736409,2.4308391114400122e-05,-0.0019178168292407999,-0.0015453411782281,-0.0032747672566612006,-0.0009760513965379998,-0.0015466283626897996,0.002251881436467,0.0020094022168974,0.0005676151726909999,-0.0009655092483259999,-0.0002178122756466599
82.0,-0.0020667831054491997,0.004666305017366801,-0.00042245807977419995,-0.0015430520441607,-0.0021834644091383,-0.00025530616059700007,-0.0022168721770729994,0.00024977952653701,-0.0017558881167111999,-0.0005100983817560399,-0.0021212420700561997,-0.0012079880369758,-0.0018803762538576996,0.0018178429349051,0.0020403974495977997,-4.568841658309907e-06,-0.000955744777519,-0.0007758572322176
83.0,0.0006036011355575001,0.0050037244789021,-0.00016661695303400031,-0.0010918059402929997,-0.0025908995314140003,-0.0008402428461837998,-0.002191865192589,0.00044708171070600007,-0.0014568500278051,0.00201715856477344,-0.00082885513083,-0.0014328870846060003,-0.0021344468477452,0.0012715715542737601,0.0019026657099550002,-0.0005908595606867999,-0.000875078540269,-0.0012655049664792
84.0,0.001414709557821,0.005041885829713401,0.0002418529305090001,-0.000610752441915,-0.002816332229406,-0.0013722040959696,-0.0020137483091368998,0.0006257690151239,-0.0010099301462067,-0.0015222218947974497,0.0004737907908568999,-0.0015977487327439998,-0.0022511231953862994,0.0006408763914349999,0.001623681636489,-0.0011911230031832994,-0.00075862946859033,-0.0016328770186039999
85.0,-0.0019936956605981996,0.0047560382558143,0.0007409568988760998,-0.0001431537983040001,-0.0028509904308299996,-0.0017889871195986,-0.00164451657229217,0.0008052890653817001,-0.00046017669042299993,-0.00044918997815515985,0.00171293155944049,-0.00161240410949095,-0.002228122100796,-4.622510044700011e-06,0.0012219250843165002,-0.0017294560812649,-0.0005973551067011999,-0.0018293659920996998
86.0,0.0006039618961812999,0.0041186393729528,0.0012047618289797997,0.00029332499488799997,-0.0027571140839546997,-0.0020511945603859,-0.0011315271126278,0.000948790862329699,0.00011333072592900003,0.0019182239795795,0.0028280195162499002,-0.001501695380089,-0.0021214703002796005,-0.00063439179470595,0.0007063014242019999,-0.0021172908849989005,-0.00037789693295059993,-0.0018556071932117
87.0,0.0013336797723899998,0.00318952417088999,0.0016245725962989999,0.0006918768845293,-0.0025539326406124,-0.0021507306106941,-0.0005432259362667,0.00102187533308,0.0006550805093622424,-0.00147311892385582,0.0037444641164277996,-0.001308675240268,-0.0019576739616392995,-0.0012574753922364,0.00011807250883700011,-0.002355566930453,-0.0001341118442240001,-0.0017261181030494
88.0,-0.0019250259780873,0.0021000667962063997,0.002027732387604,0.0010117391146944002,-0.0022025006622259,-0.0021097383530824998,0.00011616986672410013,0.001048352477113,0.0011159170679418,-0.0003984149138691202,0.004407248912962,-0.0009631062060860001,-0.0017253126030912,-0.0018317662966115997,-0.00047431648650109995,-0.002458951246944,0.00011126985417310006,-0.0014318675026562997
89.0,0.0006195640183628001,0.0009419343117330002,0.0023282919889140003,0.001216915248682,-0.0017104559229657898,-0.00194414458418,0.0008224429396749,0.0010429068605843001,0.0014349437426054,0.0018363744562957002,0.00477954288683,-0.00041333341791859946,-0.00143988668904487,-0.0022804812840961,-0.0010177727649726999,-0.002374029422951,0.00038556441060500017,-0.0009965514943732
90.0,0.00125319676194,-0.0002513131690761001,0.0024377094543819996,0.0013399972028901,-0.001134220381903574,-0.0016408644822301002,0.001468534502614,0.0009635458802328998,0.0015908426542758,-0.0014376137243049098,0.0048179633478769995,0.00023384293322499977,-0.001144152788085,-0.0025919638476866896,-0.0014789004011780001,-0.0020725478108066997,0.000689795016931,-0.0005012103917146501
91.0,-0.00185183556448285,-0.0014317841487409,0.002385397977281,0.0014372184666147,-0.0004964301245059,-0.0011987997437374,0.001976220428641,0.0007836105866876501,0.0016108963386041002,-0.0003459574846400002,0.0045101761881704994,0.0008698771358300002,-0.0008522837298500001,-0.0027919024717762,-0.0018323130705149098,-0.0016178358728849997,0.0009639022929214001,-1.3668875781599946e-05
92.0,0.0006450102723900001,-0.0025105155473714004,0.0021800177042289,0.0014972708027868003,0.00018922527802786018,-0.0006616162814000003,0.00235527913801909,0.0005274357151262999,0.001503628405947,0.0017550788961768998,0.0039177098965257,0.0015112835396953,-0.000560287896299,-0.0028474117759981,-0.0020630971824523005,-0.0010643103213958,0.0011653457231309001,0.00044279126009070006
93.0,0.0011700945961900001,-0.003399966029809,0.0017471462644680007,0.0014762834955199997,0.0008518446322400002,-9.350728072699978e-05,0.0025964743641174,0.00021354152740830006,0.0012514658838488999,-0.001440430579030818,0.0031231306740989997,0.0021426316351080004,-0.00029157624147699984,-0.0027086267576883,-0.0021638715337634,-0.00040832643658569986,0.0012994328182996,0.00083918801793883
94.0,-0.0018173486171619998,-0.0040291634738415,0.001100248466213,0.001390066180168,0.0014223131371888,0.00045555485210400026,0.0026325235288843,-0.00015757309722460008,0.0008768602021223002,-0.0002742007477803999,0.0021559986081917002,0.002639851063674201,-6.654462048249991e-05,-0.0024016358517432003,-0.0021187094874714,0.0003106398425797998,0.00135340016909817,0.0011305379369651002
95.0,0.0006792289713528001,-0.004342283420324,0.0003789282844162998,0.001295588539643,0.0019111630684341002,0.0009545367155295,0.0024471229740646,-0.0005475596951990001,0.00044407128716343006,0.0016937830950327,0.0010386098739804,0.0029405739927129996,0.0001415145041154,-0.0019851277578447003,-0.0019114824602273997,0.0009922304950263,0.0012871912512939,0.0012959797316157
96.0,0.0011126165770859997,-0.004337990827247,-0.0003628302423484001,0.0012057409510085,0.002334597809727,0.0013793886235267,0.0020916445864508,-0.000891695228932,1.6305991937000732e-06,-0.00144413354058826,-0.0001370885607749001,0.003082204081554,0.00035147070569286986,-0.001468065364528348,-0.0015629844251193997,0.001588280324737,0.0011000166130967,0.0013342543953752998
97.0,-0.0018102754460030401,-0.0040703346755115,-0.0011827450505302,0.0011042992617444,0.0026313679739401,0.0017111417056979,0.0015815452511357998,-0.0011670590889720001,-0.0004191886991451902,-0.0002257380454947,-0.0012457023557324999,0.003037181484193301,0.0005248206014547002,-0.0008549582165983001,-0.001129784244156,0.002103614436,0.0008315471221764,0.0012267248544818002
98.0,0.0007137537550215,-0.003571748102358,-0.0020515419691982998,0.0010004297060320002,0.0027423151026483997,0.0019304404790576502,0.0009064160785730999,-0.0013825515558296999,-0.0007680602996046999,0.00167184842700513,-0.0022006846865329998,0.0027128261434270005,0.0006359497715508996,-0.0002052686332864001,-0.0006592052878120001,0.002485912107475,0.0005009938263586001,0.0009757330932025999
99.0,0.0010837508775289998,-0.002837569646938,-0.0028344692898507,0.000902146688061,0.002690717007058,0.0020069004607780995,0.00013356986280954982,-0.0015148635535645002,-0.00100687190025541,-0.0014452569922352003,-0.0029513428249180003,0.0021244280830960004,0.0007343239935607003,0.0004346552926340002,-0.00017035940357919998,0.0026451507218634,0.00011229720598951001,0.0006432720006114644
100.0,-0.0017884381269244998,-0.0019034766962743002,-0.003463122597893,0.000781678526684,0.0025096833305800004,0.0019254508840391,-0.0006252346989595997,-0.0015252047921329999,-0.0011432694031676001,-0.00021176888065690003,-0.0034635764964205,0.00136438466322,0.0008711743548062999,0.001069201920051,0.00031700672726637,0.0025707652876050097,-0.00029615899895209995,0.00029349653512270003
101.0,0.0007200894190730002,-0.0008775074168642999,-0.003919877229954,0.000626833624884,0.0021839725859328996,0.0017138814245802,-0.0013237260972106001,-0.0014170249199413,-0.0011846796261203003,0.0016517956076943798,-0.003729084767812,0.0004292769357590001,0.0010168909992799,0.0016656305221559998,0.0007655483361160001,0.0023111185803125,-0.0006754470661079999,-6.038455239200007e-05
102.0,0.0010615593085571003,0.00013046449995500006,-0.004106282885365001,0.00046976588892069993,0.0017202619944003,0.0014220996172231997,-0.0019492367575773997,-0.0012209185525544999,-0.001110687929519,-0.0014527802188636003,-0.0037524101152599998,-0.0007042381014273,0.0011185930855219998,0.0021343010277994996,0.0011356651646019001,0.0018760554978378002,-0.001015060456088,-0.0004161685987695
103.0,-0.0017798343852447,0.0010571406463355,-0.00392663170117269,0.0003198491920333001,0.0011758598283584999,0.0010824570540216,-0.0024305282775808996,-0.0009450998882923001,-0.0009202206805623201,-0.00018744106409690017,-0.0035182907581472996,-0.0019054152159485999,0.00117639050081428,0.0024376883489777,0.0013985818406556997,0.0012727802287961002,-0.0013148131568881999,-0.0007454128520752005
104.0,0.0007299100312449,0.0018570003938209098,-0.0034381263865680004,0.00013536102823979973,0.0005821684157256001,0.0007065049961435997,-0.0026935002731379993,-0.0005924054591996199,-0.0006450747258760001,0.0016262018929464003,-0.003026270019974,-0.0029803266725481,0.0012099260213286,0.002616941389586,0.00154267637926029,0.0005801898152279001,-0.0015405552370830002,-0.0010163044215295
105.0,0.0010337484442818,0.0024894781103722,-0.0027308941800096,-8.701309814175013e-05,-6.162392571899978e-05,0.0003100201479705,-0.0027510582389659996,-0.00019376611697829999,-0.000306755307598772,-0.0014538216008814497,-0.0023529755587870004,-0.0038617071364016,0.0012095055579459998,0.002686441297886,0.0015837887806326,-0.0001225582976285001,-0.0016585192743479998,-0.0012035181580532998
106.0,-0.00177856133597918,0.0029379032216040003,-0.0017879308523121996,-0.00028073875513689973,-0.0007117598428189998,-8.372784629899987e-05,-0.0026376852447962005,0.00022209047910770008,8.845012242070013e-05,-0.0001529600229098,-0.0016113617044844,-0.0045360866981296,0.001177026188051,0.002604132122451,0.0015512854029242,-0.0008306749899303402,-0.0016765610449215,-0.00126187202849724
107.0,0.0007617761288385,0.0031891831425260005,-0.0006185838177644006,-0.0004114953180720003,-0.001292318666503,-0.0004535375348293,-0.0023311959194745996,0.0006542266871340001,0.0004961385816094998,0.0016036086384933,-0.00086223987051258,-0.0049143597523603,0.001141737436009,0.0023585819039219002,0.0014550776015830006,-0.00152579022252489,-0.0016065531790243,-0.0011568996959491
108.0,0.0009939593715354,0.0032238262156059003,0.0006153314743335,-0.0005271094636849003,-0.00178406023891,-0.0007767620951254999,-0.0018268536501895004,0.0010862025292985998,0.0008443849389265703,-0.00145006169566513,-0.00011723045392299999,-0.004940111050616999,0.001100002145325,0.0019842487501990002,0.0012766923246879999,-0.0021046923360577997,-0.00142892173348387,-0.00091935995116952
109.0,-0.00173963382076114,0.0030527367903695002,0.0017653363313637,-0.0006692203481807998,-0.0022035494812182007,-0.0010303414331085,-0.001198151790712,0.0014650225008184,0.0010937842648998,-0.00012802924958470012,0.0006076952945120002,-0.0046807762566355,0.001012786349481,0.0014975409287197703,0.0010042300316537305,-0.0024862441176199,-0.0011307437087733,-0.0006104235859168001
110.0,0.0007633006308720001,0.002728972492105,0.0028263468445501,-0.0008163638511624,-0.0025099166848639998,-0.0011955995484039,-0.0005104309544503,0.001747625436593,0.0012294385061513,0.0015578864967362997,0.0012744101896480001,-0.004173161777522,0.0008881866566601001,0.0009071026352272998,0.0006610701828105297,-0.0026835889037373005,-0.0007294790158146,-0.00025432148353749987
111.0,0.0009551168307170999,0.002295952207257,0.0037781088663461,-0.0009466516918971999,-0.0026285469425449998,-0.0012617593535276,0.0002209510092284998,0.0019221783950696,0.0012296277819812,-0.001429873308828611,0.001837105436326,-0.0033674147819759996,0.0007744287319878698,0.00027194083107640027,0.00030016629599620014,-0.0027089780236650004,-0.00024720991660650004,0.00013785767858330006
112.0,-0.00169260951747595,0.0017590780989839999,0.004502910337490599,-0.0010685038303204,-0.002551991773332,-0.0012287147001776998,0.0009371820788398998,0.0019711119707823198,0.0010955436370942,-0.00011573048346070012,0.0022461152580189004,-0.002307348350419,0.0006612724105560999,-0.00033504941751640006,-2.6843172402899906e-05,-0.0025296599138528,0.00029491501530054,0.0005212010502019
113.0,0.0007286972685430001,0.0011340708104349002,0.00494224795454427,-0.0011717329129290002,-0.0023302451842739996,-0.0011061932484260001,0.0015325988019682002,0.00186142457601959,0.00086441239931571,0.001510982431323,0.002467519052074,-0.0011655504634559997,0.00048282456403100004,-0.0008991000052886999,-0.00029257991000157985,-0.0021628866457561,0.0008494985797968,0.0008435934714140999
114.0,0.0009473789210972996,0.00048504201985199985,0.0051320635939884,-0.001230445181009,-0.0019883034679866,-0.0009231231148060501,0.0019767863730109,0.001585645811068,0.0005634254096987,-0.0013752243241630002,0.0025245806578309995,-2.8596530617799877e-05,0.0002355204831424998,-0.0014170699694540001,-0.0004912344304655999,-0.001681588653491,0.00134929893184934,0.0010770305889525999
115.0,-0.0016597985681790002,-0.00012457894495099993,0.0050544288195648,-0.0012637917687960002,-0.00153613548070844,-0.0007244583926010999,0.0023083279562726997,0.0011777958383623799,0.00019203241351440004,-0.00014309283606300013,0.002475807365489,0.0011317991662120003,-1.5147505050809931e-05,-0.00182667413600975,-0.0006323716865825,-0.0011095301459484,0.0017514985360951,0.00119186201571436
