order,q0,q1,q2,q3,p0,p1,p2,p3
121.0,-0.012317473206987301,0.00013603790864967,2.474357726664001e-05,0.0,-0.0017411484379200003,8.060542266686999e-05,0.00031163073968928,0.0
122.0,-0.00829200346748,0.00023267092856976,0.00038142383580713,0.0,0.0011829682517210003,0.00010611564199362999,0.00014993496215900005,0.0
123.0,0.003336191045831001,-3.619124784697003e-05,0.00034998084693599996,0.0,0.004560101399075,8.140130228199982e-06,0.00016512677206900002,0.0
124.0,0.006031922336414,0.00020239791870486998,0.00016350521490642996,0.0,0.011499313536973999,8.90906885503001e-06,0.00020299260567340003,0.0
125.0,-0.006675880864573001,0.0005676044187933601,-0.00030093124878949996,0.0,0.01148901706062,-0.0003107241264036,-0.00018255809860535002,0.0
126.0,-0.0028141077031402007,0.0001881812687676,-0.00041380766993290004,0.0,0.006325494867484199,-0.0004211374832455999,-0.00020393659484775002,0.0
127.0,0.005231031157244999,-0.00033449228000090997,-0.00030755186071540995,0.0,0.0110405506521,-0.00026097709617229996,-0.00012264696951617998,0.0
128.0,0.00493253995733,-0.0001786701247685,-0.0004624108403808999,0.0,0.017791923087249993,-0.00016154864510752,0.000148313862850433,0.0
129.0,0.0038363428970039997,-5.7960765363499995e-05,-0.0003892626897507701,0.0,0.02098707401394,-0.0004610155536785,0.0005725948995867201,0.0
130.0,0.001251096310489,-0.0001876554528483,-0.00058632179291358,0.0,0.012462808746551101,-0.0004179919450615719,0.0005589162990131,0.0
131.0,-0.0027304995199049983,-6.827841630263994e-05,-0.0007257363552875,0.0,0.007440519418885,-5.589767439226999e-05,0.0006564688950372901,0.0
132.0,-0.009938567479824,0.00021626816039010006,-0.0003766250193901001,0.0,0.0036188896101717006,-7.65575992794e-05,0.0005819885226046301,0.0
133.0,-0.0073193247395453,0.00010661913613542,-0.00019877978579742003,0.0,-0.004391095872377501,4.969158674906998e-05,0.00012198200677349999,0.0
134.0,-0.008008976786423,0.0002345753231767,-0.00023180473561901002,0.0,-0.012152858557698001,0.0004271946914693999,-6.522156691590999e-05,0.0
135.0,-0.010567740650221,0.00047365304955666,-0.00013287037827313,0.0,-0.010309721485302101,0.00040220139155881004,-0.0001609001171312,0.0
136.0,-0.016493880725856,0.0006073993142791,-0.00043696335524718005,0.0,-0.0032974480100129997,0.00017552837314173002,-0.00035744184883633,0.0
137.0,-0.0129235708049354,0.0003999326063874,-0.0004949100000400001,0.0,0.0036645379263136,-6.626627864630001e-05,-2.586779260869e-05,0.0
138.0,-0.005114853743667,9.706121552403002e-05,-0.00028437194413240003,0.0,0.005527618917019005,-0.00019902495544480006,0.00037622510340447004,0.0
139.0,0.006416291306171001,-0.00034316833388348003,0.00010067432107363,0.0,0.0033822008416220005,-4.842884360774001e-05,0.0006964581503404001,0.0
140.0,0.014538544767821002,-0.000310919932248527,0.00045328710103584606,0.0,0.006330041484402702,0.00020479585278700003,0.00047291786094938996,0.0
141.0,0.010797256015498,-1.0726809986464969e-05,0.00020555349407413398,0.0,0.009966650061583001,0.00011962487043802998,5.2398034716699996e-05,0.0
142.0,0.008001013626758,0.00023438177143071003,-1.721938250302999e-05,0.0,0.00371141619388,0.00010977108094150597,-3.656405137080999e-05,0.0
143.0,0.005909064334282,0.00018185797893528998,-6.505827498299986e-06,0.0,-0.009572097514054,-5.7592122842689966e-05,-3.929395285389002e-05,0.0
144.0,0.0008173743785259993,-0.0002431099213119,4.804547292859994e-05,0.0,-0.015712057941149,2.1821034049400008e-05,3.092860729690003e-05,0.0
145.0,0.0010071222507869986,-0.00028211250129760005,0.0003627118383636,0.0,-0.009740288837928,0.0002730804526061001,0.00019585203298649005,0.0
146.0,-0.005449006038096,0.00013136679194410004,0.00040645251196854207,0.0,0.0020475962323979998,-0.00011448966838200005,0.00021489189689239993,0.0
147.0,-0.013119064487081,5.913685569400014e-06,1.0727110486310033e-05,0.0,0.0009276027396580008,-0.00035804726045290003,3.3970946750299985e-05,0.0
148.0,-0.0040845889999380006,-0.0005142987480840001,-0.00015984450466013,0.0,-0.017167190382739998,0.00026430909987600006,-0.0004282907931315411,0.0
149.0,0.006479574710033002,-0.00044451790088486005,-0.00030124844017538003,0.0,-0.031545573961725,0.0009018775516350001,-0.0008077162213593499,0.0
