order,q0,q1,q2,q3,p0,p1,p2,p3
124.0,0.0185536302201559,-0.0007206428815552001,0.0004057002992582999,0.0,-0.0014464929856180995,-0.0001228069870633,-0.00019003087032529997,0.0
125.0,0.02068594972084,-0.0007229838823619399,0.000407056187171,0.0,0.005834081829670001,-9.01714030394e-05,-2.740780658575996e-05,0.0
126.0,0.019283699213847,-0.0005256717576567401,0.00034375761893459995,0.0,0.014768935225724599,-0.00013173570794221002,0.00012990218887806,0.0
127.0,0.013257853044732001,-0.00018928088301267,0.00020927744961280002,0.0,0.023101569744255004,-0.00027071579124069995,0.0002456963654116891,0.0
128.0,0.003209113967184,0.00017821079988900005,1.5268371699400002e-05,0.0,0.028133973384691008,-0.00046323315770709994,0.0002862844256716,0.0
129.0,-0.008738922714287996,0.00046834826953984004,-0.00020571952233229,0.0,0.02795393390061,-0.0006204592623928,0.00023369442771723004,0.0
130.0,-0.019772967492405005,0.0006136123993841,-0.0004067539090539,0.0,0.022051625532581002,-0.0006513083619187,9.245986359742003e-05,0.0
131.0,-0.0271359838233086,0.0006031748959870301,-0.00053849023950507,0.0,0.011310265922928001,-0.0005057110228269,-0.00011123542293668998,0.0
132.0,-0.028618452754810002,0.0004716974218591,-0.0005629360927927499,0.0,-0.0021186512605210006,-0.00020256923887071004,-0.0003351438715953,0.0
133.0,-0.023171492160449995,0.00027564798666841,-0.00046665588170745006,0.0,-0.01495256763238,0.00016904969932177998,-0.00052938124492765,0.0
134.0,-0.01169532920008,7.242733171829e-05,-0.00026956736842402,0.0,-0.023395802614952603,0.00048012246525600005,-0.00064819971702566,0.0
135.0,0.0026304686787129994,-9.204279536568008e-05,-2.3530458894029963e-05,0.0,-0.024486175277153,0.0006148067849643,-0.0006642507579164399,0.0
136.0,0.015142312014459999,-0.00018925724376424004,0.00020250734139552,0.0,-0.017600473748420997,0.000523657917559,-0.0005802021465774,0.0
137.0,0.021502532032295997,-0.00020997077837873996,0.00034682612905639996,0.0,-0.005107968599091999,0.00024971189436799997,-0.00043082921845065,0.0
