order,q0,q1,q2,q3,p0,p1,p2,p3
73.0,-0.010933766721623,0.006762463799773999,-0.008125300153182,-0.006677128317947001,0.0058592314131079995,-0.006714337401085001,-0.005056226297868001,-0.0025933835111869993
74.0,-0.013916878163900002,0.0005512749325859989,-0.011189736586322,-0.004985102128901001,0.002481513715884,-0.0082027722400072,-0.002441193461294,-0.005276099522347999
75.0,-0.015661264970332,-0.0044241041318499996,-0.012841091365371,-0.002287260199702,-0.0029039725551679987,-0.005054905685672,0.0015832826141050007,-0.007013238166587001
76.0,-0.014583448268996,-0.005619291196123,-0.012495915960395001,0.0009379781172330001,-0.009456650310766002,0.00018587964868599927,0.006121719848763399,-0.0074644345001180015
77.0,-0.009967045209634,-0.003105388773049,-0.010233961456894999,0.004115558784751401,-0.015341571587509997,0.004209893038544001,0.010166008193954,-0.006512991432588001
78.0,-0.0024702008106618,0.0009596820551790005,-0.006681201625326999,0.006669886134151999,-0.018502399757181997,0.0049791213625190005,0.013016283937007,-0.004283121913074
79.0,0.006017773779669501,0.0039688319325610006,-0.002662895770889,0.0081179711780134,-0.017537753514415,0.0026080173305639,0.014473169223299002,-0.001120517372827739
80.0,0.012976792975284996,0.0043829814597,0.001142680937705,0.008148296987574,-0.012327335893463002,-0.0011509151894410006,0.014753569950429698,0.00245932657941794
81.0,0.016128155385632503,0.0023142755972840002,0.004384090895691001,0.006675746749019999,-0.0043209235564250015,-0.004158954832846,0.014250718404603,0.005848472896644
82.0,0.0145189279914,-0.0008658359764840005,0.007025939738248099,0.003864672177701,0.003722012485074,-0.005032434559842101,0.013304073559977004,0.008440263134988999
83.0,0.009359897097138702,-0.0034385080785910003,0.009219134650496999,0.00011540313692010011,0.008909639075283998,-0.003675521329315,0.012079615773748,0.009727336357508299
84.0,0.003652406100827999,-0.004239277926782,0.011138313492391,-0.003986193380043,0.010023147870529003,-0.0011240709101359987,0.010571960636723401,0.009390574666619
85.0,0.00022603183237299997,-0.0031609705790150004,0.012851312214023,-0.007752149100195,0.008553162859317998,0.0011179228186405001,0.008686757466622,0.007365622295767001
86.0,-0.0005445860260230008,-0.0010790660131333005,0.014266504174009698,-0.010500320111633998,0.00761391612765,0.0019075586042020005,0.006347023095865001,0.003874426354702
87.0,-0.001201199908506,0.0007142088960449998,0.0151775773046398,-0.011672895841967,0.009174822210329999,0.0010428382315561,0.003573003963523,-0.0005885088128080001
88.0,-0.0049993982753212,0.001232714277118,0.015378824570585,-0.010945884519384,0.011917321104744699,-0.0007046253939866004,0.0005053602305692998,-0.005320099575994999
89.0,-0.012656317803668002,0.00027733203468599955,0.014781513072632998,-0.008306539294335799,0.011840774965931,-0.002088676472366001,-0.002628075754478,-0.009518234296455902
90.0,-0.02084440920585,-0.0015403480179940012,0.013461185343741003,-0.004078297604232121,0.0054599262741200005,-0.0021001450489534406,-0.005575698709733,-0.012419947355646
91.0,-0.0239547211541323,-0.003165177278685298,0.011611500669808001,0.0011167337754389999,-0.006847143606737903,-0.0004958937513492,-0.0081220629612214,-0.013441326098128
92.0,-0.01806391754848,-0.003622019166014301,0.009439395558611,0.0064524695973867995,-0.020079988285499,0.002086187140008901,-0.010121351474218002,-0.0122902045086
